timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3846952996452777,1778766376973,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,2.0805593,9.27817,5.716453,-0.82558376,-0.8035926,0.30589053,0,
3846953015285173,1778766376992,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.5206388,9.201599,6.2679987,-0.79717857,-0.6847794,0.06704241,0,
3846953034117569,1778766377010,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.3136597,9.150154,4.9064827,-0.34727663,-0.5250383,-0.30711228,0,
3846953052949965,1778766377029,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.1090733,8.9013,4.421936,-0.35766134,-0.060781047,-0.37888888,0,
3846953071782361,1778766377048,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.18424734,8.958728,4.599005,-0.33872452,0.15363249,-0.47296205,0,
3846953090614861,1778766377067,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.031106694,9.296116,4.536792,-0.33872452,0.15363249,-0.47296205,0,
3846953109447257,1778766377086,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.09810573,8.624929,4.5212383,-0.2480111,-0.19578215,-0.44822204,0,
3846953128279652,1778766377104,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.87218386,8.477771,5.3144593,-0.1310305,-0.22327107,-0.30802858,0,
3846953147112048,1778766377123,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.16869399,8.541181,5.0081778,0.062308207,-0.3008509,-0.043524116,0,
3846953165944444,1778766377144,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.4833502,8.374879,4.359723,0.15271619,-0.40347618,0.08842268,0,
3846953184776840,1778766377163,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.1641082,8.518449,4.156333,0.15699224,-0.3176497,0.14309508,0,
3846953203609236,1778766377181,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.6235301,8.773284,3.4289148,0.04856375,0.007941242,0.12110394,0,
3846953222441736,1778766377201,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.8628124,8.796016,3.5688949,-0.11331542,0.23823726,0.027336199,0,
3846953241274132,1778766377219,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.4440684,8.842676,4.0414777,-0.13775001,0.33261588,-0.11530073,0,
3846953260106527,1778766377243,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.715454,9.105886,4.3118663,-0.060475614,0.29352054,-0.17516547,0,
3846953278938923,1778766377262,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.040677983,9.304491,4.3274198,0.041233372,0.14599667,-0.15012002,0,
3846953297771319,1778766377276,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.40677986,9.519845,3.9146578,0.053145237,-0.0027488915,-0.028252495,0,
3846953316604757,1778766377299,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.03589234,9.828519,4.392026,-0.008246674,-0.01527162,0.09544762,0,
3846953335436215,1778766377313,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.18903299,10.079765,4.995017,-6.108648E-4,0.1065959,0.16447534,0,
3846953354268611,1778766377331,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.6556334,10.31187,5.7116675,0.088269964,0.23793183,0.19471315,0,
3846953373101007,1778766377350,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.60059845,10.884951,5.9497533,0.3100139,0.33689192,0.14828743,0,
3846953391933402,1778766377371,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.22731815,11.563315,5.1206403,0.49205157,0.29290965,0.114689864,0,
3846953410765798,1778766377388,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.24047868,11.443674,4.1108694,0.48777553,0.06750056,0.114689864,0,
3846953429598194,1778766377408,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.82911307,10.54158,4.0031924,0.2950477,-0.19272783,0.12721258,0,
3846953448430694,1778766377426,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.5744773,9.549755,5.2642097,0.14752385,-0.3564396,0.067653276,0,
3846953467263090,1778766377445,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.6582261,8.928818,6.218946,0.24556763,-0.34636033,-0.023976443,0,
3846953486095486,1778766377464,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2502499,8.504091,5.608776,0.4499019,-0.10690133,-0.07345649,0,
3846953504927882,1778766377483,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.4438686,8.35454,4.214957,0.5433642,0.19303326,-0.039553493,0,
3846953523760277,1778766377501,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.09332009,8.423932,2.969493,0.4969385,0.34910923,0.05574141,0,
3846953542592673,1778766377520,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.1363909,8.5938225,2.1942184,0.3451386,0.29352054,0.15622866,0,
3846953561425069,1778766377539,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.29671,8.477771,2.1212373,0.13561198,0.120034926,0.19410229,0,
3846953580257569,1778766377558,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.6089734,8.213364,2.8869405,0.13561198,0.120034926,0.19410229,0,
3846953599089965,1778766377576,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.66999036,7.908279,3.6837504,-0.036346454,-0.123089254,0.095142186,0,
3846953617922361,1778766377595,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.52283174,7.728817,4.0558343,0.027794348,-0.19730933,0.05054906,0,
3846953636754757,1778766377613,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.5802595,7.7300134,4.0558343,0.09987639,-0.23243405,0.05818487,0,
3846953655587152,1778766377633,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0037891,7.9980097,3.629912,0.106290475,-0.19944735,0.067958705,0,
3846953674419548,1778766377652,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2897314,8.353344,3.211168,0.00763581,-0.10079269,0.002290743,0,
3846953693252048,1778766377671,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0301101,8.676374,3.1645079,0.00763581,-0.10079269,0.002290743,0,
3846953712084444,1778766377692,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.4642076,8.938389,3.723232,-0.28710645,0.15729769,-0.15409064,0,
3846953730916840,1778766377707,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.0526421,9.132208,4.152744,-0.26419902,0.06994402,-0.16294818,0,
3846953749749236,1778766377727,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.21535404,9.334401,4.180261,-0.1951713,-0.053145237,-0.14950916,0,
3846953768581632,1778766377746,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.31585258,9.394221,3.9553359,-0.17806709,-0.07574723,-0.12202024,0,
3846953787414027,1778766377765,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.15672988,9.436096,3.9457645,-0.2159407,-0.045814857,-0.091477,0,
3846953806246527,1778766377783,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.13280165,9.328419,4.0905304,-0.25503606,-0.08460477,-0.10522146,0,
3846953825078923,1778766377803,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.24047868,9.037691,4.4207397,-0.27244568,-0.14538582,-0.15042545,0,
3846953843911319,1778766377821,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.014356935,8.715857,4.772485,-0.2525926,-0.19272783,-0.17669263,0,
3846953862743715,1778766377843,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.16630118,8.510074,5.0309095,-0.2525926,-0.19272783,-0.17669263,0,
3846953881576111,1778766377859,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.11485548,8.380861,5.050052,-0.12370012,-0.20861033,-0.08048143,0,
3846953900408507,1778766377878,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.104087785,8.496913,4.8765726,-0.12370012,-0.20861033,-0.08048143,0,
3846953919240902,1778766377897,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.30867413,8.76491,4.741378,-0.04214967,-0.26480988,-0.0056504994,0,
3846953938073402,1778766377917,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.53240305,8.999406,4.4446683,-0.04214967,-0.26480988,-0.0056504994,0,
3846953956905798,1778766377935,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.77766734,9.0029955,4.2963133,-0.05070178,-0.32131487,-0.029168794,0,
3846953975738194,1778766377954,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.8673982,8.959925,4.4614177,-0.19639303,-0.33597562,-0.15439607,0,
3846953994570590,1778766377974,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.7298109,8.849854,4.6815577,-0.24006985,-0.3500255,-0.21242823,0,
3846954013402986,1778766377991,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.58624154,8.663215,4.9674997,-0.24006985,-0.3500255,-0.21242823,0,
3846954032235382,1778766378009,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.36011982,8.541181,5.3132625,-0.21655156,-0.5229002,-0.24388777,0,
3846954051067882,1778766378033,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.38763726,8.7015,5.4987063,-0.14508039,-0.62949616,-0.21823144,0,
3846954069900277,1778766378048,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.66759753,8.857033,5.5908303,-0.076052666,-0.64171344,-0.20815217,0,
3846954088807777,1778766378072,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.9056834,9.062816,5.552545,-0.0097738365,-0.6029235,-0.23319763,0,
3846954107564965,1778766378086,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.7956135,9.19801,5.4436717,0.034208428,-0.59498227,-0.2622137,0,
3846954126397465,1778766378104,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.8327023,9.255438,5.4963136,0.055588696,-0.6191115,-0.26160285,0,
3846954145229861,1778766378123,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.1641082,9.407382,5.73081,0.1310305,-0.6911935,-0.29397866,0,
3846954164062257,1778766378140,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.18684,9.724431,5.2941203,0.1310305,-0.6911935,-0.29397866,0,
3846954182894757,1778766378160,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.63170516,10.124033,4.4482574,0.24862197,-0.77824175,-0.3856084,0,
3846954201727152,1778766378179,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.32662028,9.920643,3.5030923,0.28924447,-0.7660244,-0.46654797,0,
3846954220559548,1778766378198,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.21655045,9.014959,3.2267213,0.19761476,-0.71074116,-0.51083565,0,
3846954239391944,1778766378217,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.1268196,8.340183,4.2711883,-0.027794348,-0.66339916,-0.52763444,0,
3846954258224340,1778766378236,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.17706887,8.311469,5.1026945,-0.07666353,-0.6637046,-0.45158178,0,
3846954277056736,1778766378254,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.124426775,8.4682,4.8287163,-0.07666353,-0.6637046,-0.45158178,0,
3846954295889132,1778766378272,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.040677983,8.555537,3.7100716,0.10995566,-0.59162253,-0.38927358,0,
3846954314721632,1778766378293,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.1160519,8.478967,3.0903304,0.06017018,-0.43890634,-0.44272426,0,
3846954333554027,1778766378311,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.5084748,8.364112,3.5784662,-0.09010255,-0.47677997,-0.44516772,0,
3846954352386423,1778766378330,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.38165522,8.344969,4.3800616,-0.11453715,-0.539699,-0.37094763,0,
3846954371218819,1778766378350,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.059820566,8.374879,4.7425747,-0.053145237,-0.5229002,-0.29856017,0,
3846954390051215,1778766378373,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.18065812,8.376076,4.6612186,0.016493348,-0.4251619,-0.24266604,0,
3846954408883611,1778766378386,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.3481557,8.439486,4.3262234,0.040622506,-0.32131487,-0.21762058,0,
3846954427716111,1778766378405,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.30029923,8.575876,3.9338005,0.019853106,-0.33444846,-0.22128576,0,
3846954446548507,1778766378424,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.021535404,8.671589,3.792624,-0.029932374,-0.43676832,-0.21334453,0,
3846954465380902,1778766378445,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.45942193,8.812766,3.9541395,-0.07696896,-0.51221013,-0.14278965,0,
3846954484213298,1778766378462,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.5778667,8.961121,4.202993,-0.08704823,-0.49388418,0.0016798781,0,
3846954503045694,1778766378481,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.24765715,8.953942,4.3609195,-0.06994402,-0.46792242,0.17394374,0,
3846954521878090,1778766378500,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.7908279,9.030513,4.162315,-0.06536253,-0.48502663,0.27382013,0,
3846954540710590,1778766378524,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.6845472,9.080762,4.31067,-0.09407318,-0.51190466,0.22372922,0,
3846954559542986,1778766378538,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,2.0171494,9.113065,4.5595236,-0.0876591,-0.51282096,0.07437278,0,
3846954578375382,1778766378556,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.881955,9.156136,4.7078786,-0.0650571,-0.44745845,-0.102472566,0,
3846954597207777,1778766378574,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2658032,9.048459,4.725825,-0.022907428,-0.31459537,-0.24022257,0,
3846954616040173,1778766378593,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.5204389,8.955139,4.5355954,0.034208428,-0.19822562,-0.29061893,0,
3846954634872569,1778766378612,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.08255238,9.006584,4.01396,0.074830934,-0.11056653,-0.26282457,0,
3846954653705069,1778766378630,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.09451649,9.134601,3.4073794,0.074830934,-0.11056653,-0.26282457,0,
3846954672537465,1778766378648,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.20338993,9.103494,3.2039895,-0.05650499,-0.038179047,-0.17883067,0,
3846954691369861,1778766378669,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.18185452,9.071191,3.4779677,-0.11453715,-0.11514801,-0.1452331,0,
3846954710202257,1778766378686,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.10887343,9.01137,3.743571,-0.11453715,-0.11514801,-0.1452331,0,
3846954729034652,1778766378707,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.33738798,8.878569,3.9242291,-0.11728604,-0.2715294,-0.09880738,0,
3846954747867048,1778766378725,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.4941179,8.886943,4.092923,-0.12156209,-0.2715294,-0.015424335,0,
3846954766699548,1778766378744,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.3696911,8.961121,4.241278,-0.12675445,-0.18173227,0.08170316,0,
3846954785531944,1778766378763,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,-0.050249275,9.037691,4.29392,-0.12675445,-0.18173227,0.08170316,0,
3846954804364340,1778766378782,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.28953153,9.013762,4.269992,-0.16676609,-0.02443459,0.13790272,0,
3846954823196736,1778766378801,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.37088752,8.949157,4.351348,-0.20494513,0.0018325944,0.09605849,0,
3846954842029132,1778766378821,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.40797627,8.916854,4.6002016,-0.2159407,-0.003970621,0.06887501,0,
3846954860861527,1778766378837,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.44985065,8.811569,4.7114677,-0.19486587,-0.0537561,0.044134982,0,
3846954879694027,1778766378862,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.28594232,8.700303,4.752146,-0.17409647,-0.07941242,0.0386372,0,
3846954898526423,1778766378876,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.025124637,8.5938225,4.7676992,-0.1631009,-0.06963859,0.07620538,0,
3846954917358819,1778766378894,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.18424734,8.622537,4.7880383,-0.17745622,-0.025961753,0.14004076,0,
3846954936249236,1778766378919,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.5240282,8.770891,5.12423,-0.1802051,0.03604102,0.16630794,0,
3846954955023611,1778766378932,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.634098,8.853444,5.359923,-0.124310985,0.050396346,0.16630794,0,
3846954973856007,1778766378952,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.50009996,8.816355,5.2462635,-0.043065965,0.011300999,0.17516547,0,
3846954992688507,1778766378970,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.36131623,8.958728,4.8215375,-0.008246674,-0.011300999,0.21517712,0,
3846955011520798,1778766378989,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.5419743,9.040084,4.595416,-0.052839804,-0.018631376,0.260992,0,
3846955030353298,1778766379008,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0899308,9.059227,4.8394837,-0.052839804,-0.018631376,0.260992,0,
3846955049185694,1778766379031,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.3830515,9.016156,5.148158,-0.08429934,-0.021380268,0.18341215,0,
3846955068018090,1778766379046,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2370893,8.967103,5.113462,-0.033902995,-0.013439025,0.10674862,0,
3846955086900069,1778766379070,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0313065,8.805588,4.959125,-0.010995566,-0.025961753,0.07345649,0,
3846955105682986,1778766379088,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.7848458,8.7577305,4.9974103,0.016798781,-0.016187917,0.07987057,0,
3846955124515382,1778766379103,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.8673982,8.738588,4.8562336,0.03940078,0.01924224,0.11346813,0,
3846955143394132,1778766379127,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.079163,8.812766,4.7784667,0.04734202,0.058032155,0.1122464,0,
3846955162180173,1778766379143,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2658032,8.843872,4.8191447,0.059559315,0.07086031,0.07742711,0,
3846955181012569,1778766379159,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.2753744,8.810373,4.834698,0.100487255,0.03940078,0.020005822,0,
3846955199918715,1778766379183,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.1509477,8.823533,4.6815577,0.14080434,0.0073303776,-0.028557928,0,
3846955218677465,1778766379196,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0923235,8.866604,4.5595236,0.1499673,0.011300999,-0.045662142,0,
3846955237509861,1778766379215,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0743774,8.922835,4.4051867,0.13836087,0.014966187,-0.053603385,0,
3846955256342257,1778766379235,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0971092,8.968299,4.369294,0.118202336,0.0024434591,-0.06520981,0,
3846955275174652,1778766379253,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.1473584,8.932407,4.4231324,0.109344795,-0.010690134,-0.09392046,0,
3846955294075486,1778766379278,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,1.0683953,8.88814,4.447061,0.1084285,-0.009162972,-0.13271037,0,
3846955312839444,1778766379294,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.94277215,8.873783,4.456632,0.108123064,-0.0,-0.16050471,0,
3846955331671840,1778766379309,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.78723866,8.841479,4.4841495,0.11636974,-0.0015271619,-0.17394374,0,
3846955350569548,1778766379334,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.65084773,8.755338,4.409972,0.12889247,-0.013133593,-0.17791437,0,
3846955369336736,1778766379351,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.4881358,8.750552,4.3334017,0.13377939,-0.032375835,-0.16294818,0,
3846955388169132,1778766379366,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.59700924,8.785249,4.1694937,0.118507765,-0.038179047,-0.1461494,0,
3846955407001632,1778766379384,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.5886344,8.793623,4.0701914,0.118507765,-0.038179047,-0.1461494,0,
3846955425834027,1778766379403,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.38644084,8.776874,4.1515474,0.021685699,0.02443459,-0.14737113,0,
3846955444666423,1778766379423,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.23090738,8.7780695,4.359723,0.013133593,0.013439025,-0.116217025,0,
3846955463557673,1778766379447,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.38165522,8.898908,4.4111686,0.04367683,-0.031154104,-0.08781181,0,
3846955482331215,1778766379459,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.6580262,8.958728,4.174279,0.051618073,-0.04612029,-0.10980295,0,
3846955501220382,1778766379485,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.57427746,8.930014,4.1575294,0.012217295,-0.038789913,-0.15317434,0,
3846955519996007,1778766379499,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.29072794,8.909675,4.348955,-0.011300999,-0.037873615,-0.15531237,0,
3846955538883090,1778766379521,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.22253251,8.913264,4.4889355,0.0042760535,-0.026572619,-0.1226311,0,
3846955557660902,1778766379535,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.29072794,8.877372,4.4207397,0.02687805,-0.0048869182,-0.09300416,0,
3846955576493298,1778766379555,e5d80dbc,20260514,Upright,Standing,1,0.47483978,9.231331,3.6363804,0.2620141,8.8701935,4.35733,0.036346454,-0.0067195124,-0.074067354,0,
