timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3813057313854897,1778732480744,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.10887343,9.860822,0.72263247,-0.010995566,-0.020769402,0.0018325944,0,
3813057332687501,1778732480763,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.10289137,9.906285,0.77407813,-0.017409647,-0.0015271619,0.0058032153,0,
3813057351520210,1778732480785,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.09092726,9.902697,0.8279166,-0.015577052,0.030237807,0.005497783,0,
3813057370352814,1778732480803,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.029910283,9.893126,0.78723866,3.054324E-4,0.054366965,-0.0021380268,0,
3813057389185418,1778732480821,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.021535404,9.924232,0.70588267,0.0033597562,0.043065965,-0.009162972,0,
3813057408018022,1778732480838,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.011964113,9.906285,0.7752745,-0.015577052,0.015577052,-0.00641408,0,
3813057426850730,1778732480860,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.09451649,9.870394,0.87218386,-0.02687805,0.0061086477,-0.0061086477,0,
3813057445683335,1778732480879,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.106480606,9.877572,0.89730847,-0.013439025,0.017715078,-0.022296565,0,
3813057464515939,1778732480897,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.008374879,9.882358,0.86859465,0.004581486,0.040011644,-0.03695732,0,
3813057483348543,1778732480915,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.05503492,9.882358,0.81834537,0.011300999,0.053145237,-0.03451386,0,
3813057502181251,1778732480934,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.029910283,9.91825,0.8111669,0.0051923506,0.040011644,-0.02565632,0,
3813057521013855,1778732480952,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.03589234,9.877572,0.7932207,0.0012217296,0.0048869182,-0.020158539,0,
3813057539846460,1778732480971,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.076570325,9.847662,0.83030945,-0.0018325944,-0.0012217296,-0.02046397,0,
3813057558679064,1778732480989,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.09092726,9.8524475,0.8135597,0.008857539,0.022601997,-0.013744458,0,
3813057577511668,1778732481008,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.09092726,9.869197,0.81834537,0.012522728,0.025961753,-0.003970621,0,
3813057596344376,1778732481027,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.032303106,9.84168,0.7956135,0.009162972,-0.005497783,0.0033597562,0,
3813057615176980,1778732481046,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.02871387,9.822537,0.7393822,0.013439025,-0.011300999,-3.054324E-4,0,
3813057634009585,1778732481066,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.11365908,9.835697,0.72023964,0.014355322,0.024129158,-0.013133593,0,
3813057652842189,1778732481084,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.1052842,9.8727865,0.6855437,0.010690134,0.031459536,-0.011300999,0,
3813057671674897,1778732481104,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.025124637,9.876375,0.7298109,-0.00763581,0.0042760535,0.0036651888,0,
3813057690507501,1778732481122,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.049052864,9.85484,0.8063812,-0.01924224,-0.015577052,0.008857539,0,
3813057709340105,1778732481141,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.011964113,9.840483,0.7501499,-0.0061086477,-0.0140498895,0.010384701,0,
3813057728172710,1778732481161,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.032303106,9.856036,0.6472585,0.00763581,0.010995566,0.0097738365,0,
3813057747005418,1778732481180,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.021535404,9.887143,0.70947194,-0.00641408,0.02565632,-0.00641408,0,
3813057765838022,1778732481197,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.13758731,9.879965,0.8111669,-0.018936807,0.023212861,-0.016798781,0,
3813057784670626,1778732481216,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.104087785,9.890733,0.8219346,-0.010384701,0.01924224,-0.003970621,0,
3813057803503230,1778732481236,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.038285162,9.905089,0.80757767,-0.0021380268,0.0033597562,0.012217295,0,
3813057822335939,1778732481257,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.05742774,9.868001,0.80997044,-0.0051923506,-0.021991132,0.021685699,0,
3813057841168543,1778732481272,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.059820566,9.836894,0.7896315,-0.005497783,-0.027794348,0.017409647,0,
3813057860001147,1778732481291,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.05503492,9.83809,0.73818576,-0.0067195124,-0.009468404,0.004581486,0,
3813057878833751,1778732481311,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.11006984,9.869197,0.74177504,-0.019547673,0.0058032153,-9.162972E-4,0,
3813057897666355,1778732481330,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.07058827,9.882358,0.8853444,-0.040011644,0.01527162,-0.010384701,0,
3813057916499064,1778732481348,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.015553347,9.88475,0.89491564,-0.032070402,0.010995566,-0.020769402,0,
3813057935331668,1778732481366,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.047856454,9.921839,0.7932207,-0.0061086477,-0.0027488915,-0.035430156,0,
3813057954164272,1778732481384,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.04426722,9.932607,0.71306115,-0.0024434591,-0.02565632,-0.03176497,0,
3813057972996876,1778732481403,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.022731815,9.920643,0.80757767,-0.025961753,-0.03573559,-0.028405212,0,
3813057991829585,1778732481424,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.02871387,9.91466,0.89730847,-0.029626941,-0.022296565,-0.013744458,0,
3813058010662189,1778732481443,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.046660043,9.915857,0.92602235,-0.009162972,0.013439025,0.014355322,0,
3813058029494793,1778732481461,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.06819545,9.878768,0.92482597,0.01282816,0.02565632,0.029016078,0,
3813058048327397,1778732481479,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.06819545,9.844072,0.89730847,0.031459536,0.020769402,0.028405212,0,
3813058067160001,1778732481499,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.03589234,9.845269,0.87338024,0.04856375,0.032986697,0.016187917,0,
3813058085992710,1778732481516,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.013160525,9.856036,0.7178468,0.06750056,0.03695732,0.003970621,0,
3813058104825314,1778732481535,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0011964113,9.850055,0.613759,0.0632245,0.023212861,-6.108648E-4,0,
3813058123657918,1778732481557,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0071784677,9.79143,0.6197411,0.03695732,0.00641408,3.054324E-4,0,
3813058142490626,1778732481575,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.034695927,9.780663,0.65682983,0.012217295,-3.054324E-4,3.054324E-4,0,
3813058161323230,1778732481592,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0071784677,9.745967,0.6412765,-0.004581486,-0.014660755,-0.0036651888,0,
3813058180155835,1778732481611,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.008374879,9.74836,0.701097,-0.021380268,-0.02443459,-0.018631376,0,
3813058198988439,1778732481631,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0035892338,9.734002,0.74177504,-0.02932151,-0.035124727,-0.02535089,0,
3813058217821147,1778732481649,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.025124637,9.775877,0.66759753,-0.022907428,-0.04734202,-0.03970621,0,
3813058236653751,1778732481667,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0059820567,9.82493,0.6448657,-0.03604102,-0.06475167,-0.042760536,0,
3813058255486355,1778732481686,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.008374879,9.869197,0.78843504,-0.062308207,-0.065667965,-0.029932374,0,
3813058274318960,1778732481705,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.032303106,9.902697,0.8877372,-0.06597339,-0.0537561,-0.0,0,
3813058293151668,1778732481724,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.03708875,9.909875,0.79920274,-0.040622506,-0.027183482,0.03573559,0,
3813058311984272,1778732481745,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.15194423,9.923036,0.7585248,-0.028099779,0.02443459,0.059253883,0,
3813058330816876,1778732481764,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0035892338,9.936196,0.8602197,-0.038789913,0.083383046,0.040317077,0,
3813058349649480,1778732481782,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.11844472,9.91825,0.9619147,-0.03329213,0.108123064,0.016798781,0,
3813058368482189,1778732481798,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.09212367,9.91466,0.9212367,-0.013439025,0.08429934,0.00763581,0,
3813058387314793,1778732481819,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.038285162,9.927821,0.86979103,-0.0058032153,0.024740024,-0.0,0,
3813058406147397,1778732481839,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.03589234,9.946963,0.83389866,-0.0042760535,-0.023823727,3.054324E-4,0,
3813058424980001,1778732481857,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.020338992,9.908679,0.8147561,-0.0033597562,-0.02046397,0.0051923506,0,
3813058443812710,1778732481874,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.039481573,9.896714,0.81595254,-0.009468404,9.162972E-4,0.0070249448,0,
3813058462645314,1778732481894,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.069391854,9.893126,0.8865408,-0.027488915,-0.0042760535,-6.108648E-4,0,
3813058481477918,1778732481912,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0059820567,9.9015,1.0480564,-0.034208428,0.0027488915,-0.00641408,0,
3813058500310522,1778732481930,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.034695927,9.866804,1.0612168,-0.0067195124,0.029626941,-0.0051923506,0,
3813058519143230,1778732481949,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.046660043,9.865608,0.83389866,0.029016078,0.028710645,-0.0027488915,0,
3813058537975835,1778732481968,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.049052864,9.877572,0.6963114,0.023212861,0.0097738365,-0.01924224,0,
3813058556808439,1778732481987,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0849452,9.894321,0.7920243,-0.0048869182,0.0033597562,-0.043371398,0,
3813058575641043,1778732482006,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0741775,9.925428,0.8889336,-0.012217295,0.009162972,-0.038179047,0,
3813058594473751,1778732482025,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.02751746,9.936196,0.80877405,0.0036651888,0.0058032153,-0.03084867,0,
3813058613306355,1778732482044,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.02871387,9.902697,0.7680961,0.009468404,0.009468404,-0.03176497,0,
3813058632138960,1778732482066,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0741775,9.889536,0.8111669,0.0042760535,0.035124727,-0.042760536,0,
3813058650971564,1778732482083,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.06819545,9.850055,0.8769695,0.0036651888,0.051618073,-0.045509428,0,
3813058669804272,1778732482101,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0634098,9.85484,0.8925229,0.009162972,0.032070402,-0.04886918,0,
3813058688636876,1778732482119,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.13519448,9.80818,0.8889336,0.010690134,0.008246674,-0.04612029,0,
3813058707469480,1778732482138,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.17347965,9.820144,0.8769695,0.014660755,0.011911863,-0.03054324,0,
3813058726302085,1778732482158,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.09571291,9.815358,0.8422736,0.020769402,0.014355322,-0.0021380268,0,
3813058745134793,1778732482177,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0,9.805787,0.81595254,0.013133593,9.162972E-4,0.01802051,0,
3813058763967397,1778732482196,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.023928227,9.810573,0.8673982,-0.0058032153,0.0042760535,0.025045456,0,
3813058782800001,1778732482214,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.01794617,9.804591,0.9296116,-0.013744458,0.021991132,0.032681264,0,
3813058801632710,1778732482232,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0634098,9.796216,0.93320084,-0.0027488915,0.032986697,0.028405212,0,
3813058820465314,1778732482251,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.03708875,9.822537,0.80877405,0.013439025,0.018631376,0.011606431,0,
3813058839297918,1778732482271,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.0023928226,9.835697,0.7716853,0.0058032153,-0.0042760535,-6.108648E-4,0,
3813058858130522,1778732482288,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.0011964113,9.826126,0.75972116,-0.0058032153,-0.008857539,0.0042760535,0,
3813058876963230,1778732482307,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.07058827,9.820144,0.762114,-0.0097738365,-0.008246674,0.015882485,0,
3813058895795835,1778732482326,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,0.01794617,9.835697,0.7812566,-0.013744458,-3.054324E-4,0.0097738365,0,
3813058914628439,1778732482346,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.12562318,9.834501,0.75972116,-0.011606431,0.018325943,-0.013133593,0,
3813058933461043,1778732482364,b259979e,20260514,Upright,Standing,1,-0.09619227,9.814176,1.2611285,-0.15433706,9.84168,0.7369894,-0.008246674,0.03604102,-0.02046397,0,
