timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
4176175410172766,1779095599387,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.45104706,9.110672,3.9445682,0.0368046,0.02046397,-0.047494736,0,
4176175429006100,1779095599407,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.44147578,9.032906,4.1180477,0.002290743,0.05864302,-0.031917684,0,
4176175447839433,1779095599426,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.30508488,9.030513,4.1754756,-0.004123337,0.06933315,-0.022449281,0,
4176175466672870,1779095599444,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.28713873,9.026923,4.1635113,-0.016951498,0.04703659,-0.007177661,0,
4176175485506204,1779095599462,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5168497,8.941978,4.152744,-0.047189303,-0.037873615,0.013591741,0,
4176175504339537,1779095599481,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.7585248,9.019745,4.540381,-0.073761925,-0.055283263,0.0019853106,0,
4176175523172870,1779095599499,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.55752766,9.081959,4.766503,-0.0044287695,0.06169734,-0.028557928,0,
4176175542006308,1779095599518,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.45224348,9.177671,4.4315076,0.1226311,0.13255766,-0.020922119,0,
4176175560839641,1779095599537,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.3912265,9.138189,4.0438704,0.13607013,0.085215636,-0.0025961753,0,
4176175579672975,1779095599556,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.54436713,9.02453,4.054638,0.030390523,-0.06352994,0.020311253,0,
4176175598506308,1779095599574,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.72502524,8.909675,4.354937,-0.045967575,-0.14508039,0.027947064,0,
4176175617339745,1779095599593,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.8662018,8.908479,4.5284166,-0.0025961753,-0.077579826,0.020005822,0,
4176175636173079,1779095599614,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.93320084,8.9348,4.2017965,0.1122464,0.0018325944,0.009926553,0,
4176175655006412,1779095599634,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,-0.07537391,8.992228,3.737589,0.12873976,-0.10445788,-0.07956514,0,
4176175673839745,1779095599652,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,-0.9762716,9.336794,3.4229329,0.07437278,-0.2159407,-0.17669263,0,
4176175692673183,1779095599669,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.15553348,9.249456,3.2446675,0.105526894,0.013133593,0.00962112,0,
4176175711506516,1779095599689,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.3505485,9.24826,3.5306098,-0.004734202,0.12217296,0.08231403,0,
4176175730339850,1779095599706,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.6628119,9.170493,3.7328033,-0.09666935,0.083688475,0.14889829,0,
4176175749173183,1779095599725,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.5050855,8.790034,4.0570307,-0.18646647,0.01802051,0.2075413,0,
4176175768006516,1779095599748,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.8664017,8.615358,4.4841495,-0.22403465,-0.005497783,0.14187334,0,
4176175786839954,1779095599765,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.8137596,8.555537,4.741378,-0.15286891,0.03940078,0.023060145,0,
4176175805673287,1779095599781,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.5050855,8.623733,4.7318068,-0.028557928,0.08155045,-0.087506376,0,
4176175824506620,1779095599800,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.802792,8.866604,4.54397,0.117744185,0.15302163,-0.16142102,0,
4176175843339954,1779095599819,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,-0.009571291,9.014959,4.0414777,0.2527453,0.25625777,-0.19349141,0,
4176175862173391,1779095599838,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,-0.2105684,9.116654,3.487539,0.23380849,0.08857539,-0.15134175,0,
4176175881006725,1779095599857,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.1698904,9.077172,3.4683964,0.084757484,-0.04856375,-0.0716239,0,
4176175899840058,1779095599878,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4127619,9.128618,3.7567315,-0.045662142,-0.10690133,-0.03527744,0,
4176175918673391,1779095599896,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5599205,9.127422,3.8895333,-0.066431545,-0.043982264,-0.00962112,0,
4176175937506829,1779095599913,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.7968099,9.014959,3.9828532,-0.0490219,0.0537561,0.0074830935,0,
4176175956340162,1779095599932,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.1210374,8.800801,4.005585,-0.04046979,0.089797124,-0.0056504994,0,
4176175975173495,1779095599953,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,1.1090733,8.805588,4.0271206,-0.07467822,0.062613636,-0.07101303,0,
4176175994006829,1779095599970,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.65682983,8.979067,4.226921,-0.14676027,-0.00641408,-0.14676027,0,
4176176012840266,1779095599989,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.15672988,9.19801,4.4279184,-0.20143266,-0.102014415,-0.16936226,0,
4176176031673600,1779095600008,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.12921242,9.208778,4.668397,-0.21456626,-0.1707367,-0.12599087,0,
4176176050506933,1779095600029,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.3278167,9.079565,4.7629137,-0.14553854,-0.11728604,-0.062155493,0,
4176176069340266,1779095600048,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.35413775,8.991031,4.642076,-0.029168794,-0.055283263,-0.030390523,0,
4176176088173704,1779095600072,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.3278167,8.993423,4.506881,0.04963276,-0.045814857,-0.031917684,0,
4176176107007037,1779095600084,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4642076,9.01137,4.4745784,0.090560704,-0.047952887,-0.03008509,0,
4176176125840370,1779095600101,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5072784,9.0029955,4.3872404,0.14004076,-0.007941242,-0.031001387,0,
4176176144673704,1779095600120,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.33020952,9.1465645,3.9972103,0.17577635,-0.011300999,-0.026725333,0,
4176176163507037,1779095600139,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.23808585,9.1681,3.8081772,0.12507457,-0.056199558,1.527162E-4,0,
4176176182340475,1779095600158,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5168497,8.99462,3.8368912,0.03375028,-0.09560034,0.035582874,0,
4176176201173808,1779095600177,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.8769695,8.796016,3.9493537,-0.022449281,-0.068722285,0.039553493,0,
4176176220007141,1779095600196,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.7393822,8.857033,4.1072803,-0.03375028,0.024740024,-0.012064579,0,
4176176238840475,1779095600215,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.32662028,9.030513,4.061816,-0.031306818,0.009162972,-0.04657844,0,
4176176257673912,1779095600234,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.25722843,9.047262,4.106084,-0.041080657,-9.162972E-4,-0.034361143,0,
4176176276507245,1779095600252,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.46779683,8.909675,4.1838503,-0.046273008,0.010079269,-0.009010255,0,
4176176295340579,1779095600271,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.654437,8.816355,4.0965123,-0.037110034,-0.009468404,-0.0108428495,0,
4176176314173912,1779095600290,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5946164,8.840283,3.9314077,-0.056963142,-0.02932151,-0.042607818,0,
4176176333007350,1779095600309,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.57427746,8.956335,4.040281,-0.11682789,-0.077579826,-0.077121675,0,
4176176351840683,1779095600330,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.34576288,9.069994,4.5678983,-0.15775582,-0.056199558,-0.11255184,0,
4176176370674016,1779095600346,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.10049855,9.128618,4.7952166,-0.108886644,-0.032681264,-0.11560616,0,
4176176389507350,1779095600367,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.20458634,9.040084,4.694718,-0.0490219,-0.09590577,-0.073761925,0,
4176176408340787,1779095600386,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4235296,8.946764,4.5858445,-0.03894263,-0.1753182,-0.048716467,0,
4176176427174120,1779095600404,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.42951167,8.922835,4.456632,-0.0386372,-0.20708317,-0.056046844,0,
4176176446007454,1779095600423,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.1052842,9.059227,4.338187,-0.024587307,-0.12889247,-0.053603385,0,
4176176464840787,1779095600441,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.124426775,9.177671,4.5834517,-0.025809037,-0.007941242,-0.008704823,0,
4176176483674225,1779095600461,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.11724831,9.115458,4.843073,0.008399391,0.029626941,0.011148282,0,
4176176502507558,1779095600480,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4319045,8.914461,4.634897,0.108886644,-0.023823727,0.04046979,0,
4176176521340891,1779095600498,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4977071,8.840283,4.2592244,0.16844596,-0.09040799,0.028557928,0,
4176176540174225,1779095600516,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.25244278,8.85464,3.9924245,0.1782198,-0.09346231,0.015424335,0,
4176176559007662,1779095600535,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.1698904,8.99462,3.863212,0.15256348,-0.05742129,0.029779658,0,
4176176577840995,1779095600554,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.25004998,9.010174,3.8967116,0.110108376,0.014660755,0.058490302,0,
4176176596674329,1779095600572,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.37328035,9.012567,3.938586,0.08781181,0.044898562,0.06551525,0,
4176176615507662,1779095600591,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4749753,8.940782,3.8033917,0.07498365,0.02046397,0.057574004,0,
4176176634340995,1779095600610,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.45104706,8.943174,3.7818563,0.028252495,-0.03176497,0.034666575,0,
4176176653174433,1779095600629,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.45822555,8.953942,4.0007997,-0.026725333,-0.051923506,0.013897174,0,
4176176672007766,1779095600648,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4426722,8.932407,4.165904,-0.029168794,-0.02565632,-0.0029016077,0,
4176176690841100,1779095600666,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4031906,8.970692,4.0163527,-0.010537418,-0.033597562,-0.0013744457,0,
4176176709674433,1779095600685,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.42831525,9.041281,3.8871403,-0.028252495,-0.044898562,0.013897174,0,
4176176728507870,1779095600707,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.48095736,9.050852,4.165904,-0.07803798,-0.03695732,0.027030766,0,
4176176747341204,1779095600725,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4953143,9.046066,4.5714874,-0.0820086,0.013133593,0.027947064,0,
4176176766174537,1779095600743,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.57188463,9.068798,4.5619164,-0.014202606,0.0097738365,0.02367101,0,
4176176785007870,1779095600762,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.63529444,8.974281,4.269992,0.03894263,-0.012522728,0.016951498,0,
4176176803841308,1779095600782,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.62452674,8.970692,4.074977,0.031306818,-0.02046397,0.0016798781,0,
4176176822674641,1779095600799,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.55393845,9.022138,4.2006,-0.010231985,-0.0027488915,-0.012064579,0,
4176176841507975,1779095600818,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4235296,9.075976,4.615755,-0.03008509,0.0061086477,-0.018784093,0,
4176176860341308,1779095600837,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.4546363,9.093923,4.705486,0.028557928,-0.028405212,-0.0035124724,0,
4176176879174745,1779095600856,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.39840496,9.066405,4.3645086,0.13362667,-0.031154104,0.019394957,0,
4176176898008079,1779095600874,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.40079778,9.029316,3.906283,0.18738277,-0.021685699,0.04780017,0,
4176176916841412,1779095600893,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.6305088,9.018549,3.6000016,0.14798199,-0.05253437,0.066736974,0,
4176176935674745,1779095600915,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.78843504,8.963513,3.743571,0.046273008,-0.07177661,0.05054906,0,
4176176954508183,1779095600931,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.6843473,8.995817,4.1228333,-0.0386372,-0.07819069,0.012370012,0,
4176176973341516,1779095600950,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.39720857,9.12144,4.1754756,-0.038026333,-0.07849612,-0.0050396346,0,
4176176992174850,1779095600969,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.35413775,9.134601,4.017549,-0.008399391,-0.059253883,0.020616686,0,
4176177011008183,1779095600988,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.54675996,9.08794,3.8069808,-0.0029016077,-0.055283263,0.053603385,0,
4176177029841620,1779095601007,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.73818576,9.008977,3.7507496,-0.03924806,-0.06658426,0.056963142,0,
4176177048674954,1779095601031,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.8003992,8.988638,3.81057,-0.092087865,-0.09010255,0.044745844,0,
4176177067508287,1779095601046,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.72023964,8.955139,3.8895333,-0.13087778,-0.07269291,0.022449281,0,
4176177086341620,1779095601063,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.57188463,8.9826565,3.8584266,-0.16539164,-0.07208204,0.0129808765,0,
4176177105175058,1779095601083,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.55034924,9.055637,4.0235314,-0.2121228,-0.12095123,0.022449281,0,
4176177124008391,1779095601101,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.58983076,8.999406,4.6145587,-0.23411393,-0.09224058,0.029779658,0,
4176177142841725,1779095601121,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.8315059,8.894122,4.995017,-0.14401138,-0.022907428,0.037110034,0,
4176177161675058,1779095601138,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.90089774,8.835498,4.7102714,0.014813471,0.0015271619,0.023976443,0,
4176177180508495,1779095601158,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.80159557,8.896515,4.253242,0.09605849,-0.0027488915,-0.0065667965,0,
4176177199341829,1779095601177,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.6221339,8.993423,3.973282,0.08414663,0.011300999,-0.020005822,0,
4176177218175162,1779095601194,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.60059845,9.014959,3.9960139,0.030390523,0.052839804,-0.0016798781,0,
4176177237008495,1779095601213,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.5802595,8.967103,4.2460637,-0.014508039,0.09315688,0.014813471,0,
4176177255841933,1779095601234,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.69272214,8.99462,4.325027,-0.0108428495,0.08155045,0.032833982,0,
4176177274675266,1779095601250,9c2ce9b8,20260518,Upright,Sitting,1,0.72191983,8.853796,4.448,0.67118675,9.06162,4.168297,0.0074830935,0.03695732,0.032833982,0,
