timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3978922714236663,1778898346695,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.15194423,9.02453,3.8763726,0.0962112,-0.062460925,0.026419902,0,
3978922733068069,1778898346714,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.009571291,8.938389,3.8835511,0.0971275,0.023976443,0.0697913,0,
3978922751899423,1778898346733,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.096909314,9.072387,3.8117664,0.08552107,0.1226311,0.06887501,0,
3978922770730777,1778898346752,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.19501504,9.089137,3.463611,0.019853106,0.14065161,0.046273008,0,
3978922789562131,1778898346770,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.020338992,9.135797,3.4408789,-0.12034036,0.10522146,0.008399391,0,
3978922808393486,1778898346790,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.069391854,8.987442,4.0510488,-0.22632541,0.067958705,-0.0050396346,0,
3978922827224892,1778898346809,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.06460621,8.906086,4.6911287,-0.1915061,0.057268575,0.0016798781,0,
3978922846056246,1778898346827,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.101694964,8.909675,4.930411,-0.06597339,0.040775225,4.581486E-4,0,
3978922864887600,1778898346847,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.1794617,8.940782,4.727021,0.056810424,-0.025198173,0.004123337,0,
3978922883718954,1778898346866,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.09212367,9.0436735,4.241278,0.109039366,-0.07925971,0.013897174,0,
3978922902575256,1778898346890,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.047856454,9.147761,3.8584266,0.053145237,-0.0810923,-0.006261364,0,
3978922921381715,1778898346904,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.02871387,9.165708,3.885944,-0.052839804,-0.05665771,-0.026419902,0,
3978922940238017,1778898346927,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.1698904,9.072387,4.274778,-0.12492185,0.0050396346,-0.027336199,0,
3978922959044423,1778898346943,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.20458634,8.963513,4.8179483,-0.09407318,0.06368265,0.010231985,0,
3978922977875777,1778898346959,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.0035892338,8.973084,4.8454657,0.025961753,0.0151189035,0.018784093,0,
3978922996707183,1778898346979,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.21296121,9.059227,4.3525443,0.10445788,-0.10583232,-0.011148282,0,
3978923015538538,1778898346997,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.1268196,9.065208,4.0067816,0.0772744,-0.13729186,-0.05818487,0,
3978923034369892,1778898347016,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.096909314,9.005388,4.095316,0.007941242,-0.062460925,-0.063377224,0,
3978923053201298,1778898347036,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.25842485,8.937193,4.298706,-0.015882485,0.029779658,-0.0377209,0,
3978923072032652,1778898347055,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16869399,8.95155,4.3441696,0.0036651888,0.057268575,-0.0050396346,0,
3978923090864006,1778898347073,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.03708875,8.988638,4.186243,0.033902995,0.007177661,-0.0151189035,0,
3978923109695361,1778898347094,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.09332009,9.012567,4.0977087,0.039095346,-0.061239194,-0.035888307,0,
3978923128526767,1778898347110,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.23928227,9.001799,4.0127635,0.032681264,-0.101250835,-0.046273008,0,
3978923147383017,1778898347136,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.23688944,8.965906,3.8751762,0.00763581,-0.076816246,-0.02489274,0,
3978923166189527,1778898347150,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16510476,9.006584,3.7328033,-0.054061532,-0.017562363,-0.0010690134,0,
3978923185020881,1778898347167,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.02871387,8.99462,3.9314077,-0.12186752,0.004123337,0.0019853106,0,
3978923203852236,1778898347191,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.08015956,8.977871,4.2592244,-0.14660755,0.00962112,-0.0074830935,0,
3978923222683590,1778898347210,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.19621146,8.9013,4.5619164,-0.11911863,-1.527162E-4,0.0013744457,0,
3978923241514944,1778898347225,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.1902294,8.8905325,4.7246284,-0.045509428,-0.009315688,0.021838415,0,
3978923260346350,1778898347242,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.08015956,8.946764,4.6564326,0.035430156,-0.038331766,0.028863361,0,
3978923279177704,1778898347260,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.10289137,8.98146,4.5475593,0.08857539,-0.04657844,0.019394957,0,
3978923298009058,1778898347280,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.11246266,8.970692,4.3704906,0.10873393,-0.047189303,0.016035201,0,
3978923316840465,1778898347299,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.124426775,9.049655,4.1551366,0.09560034,-0.034361143,0.026419902,0,
3978923335671819,1778898347318,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.0526421,9.086744,4.022335,0.05131264,-0.013897174,0.037110034,0,
3978923354503173,1778898347336,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.014356935,9.050852,4.0498524,0.00763581,0.012064579,0.03619374,0,
3978923373359371,1778898347361,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.008374879,8.99821,4.15394,-0.017409647,0.043524116,0.037415467,0,
3978923392165933,1778898347378,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.03589234,9.022138,4.2711883,-0.012217295,0.08964441,0.04535671,0,
3978923410997340,1778898347393,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.17706887,8.96471,4.173083,0.012217295,0.087506376,0.066431545,0,
3978923429828173,1778898347418,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.031106694,8.952746,3.9673,0.032681264,0.10827578,0.14553854,0,
3978923448660048,1778898347434,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.25842485,9.013762,3.5880375,-0.0036651888,0.16355905,0.117438756,0,
3978923467491454,1778898347449,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.25004998,9.081959,3.7292142,-0.12156209,0.22556181,0.091782436,0,
3978923486347548,1778898347474,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.1698904,9.040084,4.165904,-0.20677772,0.36422813,0.07315106,0,
3978923505154215,1778898347488,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.11246266,8.99462,4.648058,-0.20677772,0.36422813,0.07315106,0,
3978923523985569,1778898347510,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.2440679,8.914461,5.0009995,-0.11331542,0.30802858,0.023365578,0,
3978923542816923,1778898347525,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.18903299,9.086744,4.92084,0.022601997,0.016340632,-0.08353576,0,
3978923561648329,1778898347544,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.096909314,9.000603,4.406383,0.098654665,-0.24449863,-0.15958843,0,
3978923580479683,1778898347564,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.46061835,8.909675,3.9661036,0.0650571,-0.2121228,-0.16905683,0,
3978923599311038,1778898347581,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.62093747,8.930014,4.072584,-0.032375835,-0.064904384,-0.09025527,0,
3978923618142444,1778898347600,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.5192425,8.803194,4.377669,-0.07422007,0.085979216,-0.023365578,0,
3978923636973798,1778898347619,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.38404804,8.907282,4.6265225,-0.04978548,0.07009673,0.012064579,0,
3978923655805204,1778898347638,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.30867413,8.9013,4.6779685,-0.00641408,-0.050243627,0.014202606,0,
3978923674636558,1778898347655,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.18903299,8.904889,4.666004,0.038789913,-0.09666935,0.015424335,0,
3978923693467965,1778898347674,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16031912,8.904889,4.5415773,0.05742129,-0.052076224,0.014813471,0,
3978923712299319,1778898347694,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.18305093,8.94796,4.4578285,0.060781047,-0.008093959,0.023060145,0,
3978923731130725,1778898347713,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.12801601,8.974281,4.4004006,0.05742129,0.018173227,0.037110034,0,
3978923749962079,1778898347732,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.11246266,9.035298,4.377669,0.06291907,0.02367101,0.04291325,0,
3978923768793486,1778898347751,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.041874398,9.064013,4.3322053,0.07055488,0.00962112,0.046883874,0,
3978923787624840,1778898347769,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.039481573,9.075976,4.2257247,0.07788526,0.016035201,0.0386372,0,
3978923806480725,1778898347795,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.011964113,9.06162,4.165904,0.0772744,0.007788526,0.024587307,0,
3978923825287548,1778898347808,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.010767702,8.975478,4.2077785,0.07941242,-0.010231985,0.020311253,0,
3978923844118954,1778898347827,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.078963146,8.968299,4.2484565,0.09040799,-0.008704823,0.021227552,0,
3978923862950308,1778898347845,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.076570325,8.975478,4.223332,0.110871956,-0.024587307,0.027947064,0,
3978923881781715,1778898347864,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.08015956,8.974281,4.125226,0.13225223,-0.12660173,0.026419902,0,
3978923900613069,1778898347884,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.2620141,8.916854,3.9134614,0.1423315,-0.24113888,0.025503604,0,
3978923919444475,1778898347901,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.15553348,9.031709,3.926622,0.1178969,-0.31077746,0.05177079,0,
3978923938275829,1778898347922,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.06580263,8.986245,3.9684963,0.116675176,-0.29764387,0.0481056,0,
3978923957107236,1778898347940,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.19381863,9.05803,3.9984066,0.10720677,-0.20143266,0.031306818,0,
3978923975938590,1778898347964,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.09092726,8.919247,3.8356948,0.08002329,-0.039553493,0.020616686,0,
3978923994769996,1778898347977,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.043070808,8.993423,3.8560338,0.014355322,0.13026692,0.04963276,0,
3978924013601402,1778898347996,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.22971097,9.092726,4.1204405,-0.025961753,0.13332124,0.059712034,0,
3978924032432756,1778898348015,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.30388847,9.119047,4.336991,-0.0036651888,0.07956514,0.030695954,0,
3978924051264163,1778898348033,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.13040884,9.132208,4.2759743,0.036651887,0.0481056,0.009010255,0,
3978924070095517,1778898348052,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.08255238,9.148957,4.0833516,0.034819294,0.07620538,0.027030766,0,
3978924088926923,1778898348071,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.009571291,9.11785,4.061816,3.054324E-4,0.19379686,0.08078687,0,
3978924107758277,1778898348089,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.12203395,9.1465645,4.2711883,-0.033902995,0.2707658,0.09666935,0,
3978924126589683,1778898348110,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.20697916,9.114262,4.496114,-0.016493348,0.2780962,0.09300416,0,
3978924145421090,1778898348128,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.16749759,9.233903,4.473382,0.041844238,0.24022257,0.060017463,0,
3978924164252444,1778898348147,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.1160519,9.178867,4.2687955,0.08155045,0.102472566,0.0108428495,0,
3978924183083798,1778898348165,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.0741775,9.044869,3.9625144,0.08735366,-0.02489274,-0.006261364,0,
3978924201915204,1778898348187,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.038285162,9.107083,4.1443686,0.060475614,-0.10766492,0.029474225,0,
3978924220746611,1778898348203,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.37328035,9.025727,4.2317066,0.09773836,-0.1886045,0.006872229,0,
3978924239577965,1778898348222,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.34217364,9.103494,3.9900317,0.12583815,-0.100945406,-0.030695954,0,
3978924258409371,1778898348240,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.07537391,9.115458,3.7208393,0.101708986,0.05054906,-0.032223117,0,
3978924277240725,1778898348259,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.20937198,9.113065,3.3834512,0.065667965,0.15500695,0.00962112,0,
3978924296072131,1778898348279,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.23569304,9.390633,3.3714871,-0.021685699,0.1262963,-0.07315106,0,
3978924314903486,1778898348297,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.2943172,9.275777,3.2937205,-0.08857539,0.18463388,-0.10827578,0,
3978924333734892,1778898348316,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.34576288,9.123833,3.9361932,-0.12797616,0.23472479,-0.12538,0,
3978924352566298,1778898348335,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.13280165,9.158528,4.5798626,-0.008857539,-0.10766492,-0.21395539,0,
3978924371397652,1778898348354,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.07537391,8.961121,4.1850467,0.12125666,-0.35231626,-0.2658789,0,
3978924390229058,1778898348375,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.08135597,8.987442,3.952943,0.12095123,-0.2762636,-0.26832235,0,
3978924409084527,1778898348396,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.42711884,8.921639,3.7040894,0.07208204,-0.02611447,-0.24816382,0,
3978924427891819,1778898348411,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.53599226,8.977871,4.0295134,-0.015577052,0.08078687,-0.17883067,0,
3978924446723173,1778898348429,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.6759724,8.785249,4.2891345,0.0021380268,0.114689864,-0.15531237,0,
3978924465554579,1778898348449,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-1.2514462,9.160921,4.325027,0.05864302,0.0025961753,-0.05665771,0,
3978924484385986,1778898348466,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.76570326,9.041281,3.9565322,0.058337588,-0.113162704,0.04444041,0,
3978924503217340,1778898348487,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.42831525,9.15135,3.8907297,6.108648E-4,-0.016340632,0.07345649,0,
3978924522048694,1778898348506,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.33379877,9.055637,4.3058844,-0.04978548,0.032833982,0.089033544,0,
3978924540880100,1778898348527,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.02751746,9.115458,4.615755,0.0058032153,0.018173227,0.09422589,0,
3978924559711506,1778898348548,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.16031912,9.189635,4.386044,0.09651663,-0.013897174,0.056046844,0,
3978924578542861,1778898348562,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.016749758,9.1872425,3.8955152,0.13133593,0.016646065,0.020005822,0,
3978924597374267,1778898348579,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.13519448,9.201599,3.7124643,0.13133593,0.016646065,0.020005822,0,
3978924616205621,1778898348597,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.04546363,9.257831,3.8536408,0.091629714,0.059101168,0.039553493,0,
3978924635037027,1778898348617,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.17347965,9.286545,3.7663028,0.09407318,0.025809037,0.05054906,0,
3978924653868433,1778898348635,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.15672988,9.2793665,3.51386,0.08857539,0.029779658,0.014202606,0,
3978924672699840,1778898348654,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.02632105,9.230313,3.507878,0.049174614,0.04291325,-0.006872229,0,
3978924691531194,1778898348673,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16151553,9.196814,3.6430724,0.031459536,0.014813471,-0.00320704,0,
3978924710362600,1778898348692,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.15433706,9.169296,3.5006995,0.012522728,-0.020311253,-0.0059559317,0,
3978924729194006,1778898348711,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.06460621,9.152547,3.5593238,-0.04459313,0.012064579,-0.011453714,0,
3978924748025361,1778898348731,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.1052842,9.102298,3.9684963,-0.07574723,0.046273008,-0.031306818,0,
3978924766856767,1778898348750,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.3290131,9.018549,4.2460637,-0.043982264,0.02611447,-0.031917684,0,
3978924785688173,1778898348767,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.44985065,9.047262,4.1838503,0.0018325944,-0.039553493,-0.0065667965,0,
3978924804519527,1778898348787,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16869399,9.116654,4.004389,9.162972E-4,-0.054519683,0.014813471,0,
3978924823350933,1778898348804,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.061016977,9.123833,4.0235314,-0.026572619,0.005345067,-0.0074830935,0,
3978924842182340,1778898348824,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.30029923,9.109476,4.0977087,-0.04214967,0.06398808,-0.01725693,0,
3978924861013694,1778898348843,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.40438703,9.085547,4.278367,-0.020769402,0.044745844,0.0108428495,0,
3978924879845100,1778898348863,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.28953153,9.141779,4.2508492,0.03940078,0.025198173,0.029474225,0,
3978924898676506,1778898348882,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.25004998,9.145369,4.028317,0.083688475,0.012370012,0.03375028,0,
3978924917507861,1778898348904,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.23569304,9.164511,3.8500516,0.10293072,-0.0025961753,0.0377209,0,
3978924936339267,1778898348919,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.13758731,9.178867,3.6921253,0.109039366,-0.04382955,0.035888307,0,
3978924955170673,1778898348939,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.008374879,9.170493,3.5042887,0.08704823,-0.046883874,0.027947064,0,
3978924974002079,1778898348956,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.011964113,9.162118,3.4707892,0.041538805,0.014508039,0.0108428495,0,
3978924992832965,1778898348980,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.096909314,9.171689,3.6370904,0.016187917,0.063377224,0.0044287695,0,
3978925011664840,1778898348994,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.20937198,9.15494,3.8297126,0.043982264,0.016340632,0.012675445,0,
3978925030495777,1778898349018,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.18903299,9.150154,3.621537,0.08552107,-0.06398808,0.023365578,0,
3978925049327652,1778898349037,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.013160525,9.18485,3.2805598,0.06139191,-0.06918044,0.027947064,0,
3978925068159058,1778898349049,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.046660043,9.208778,3.330809,-0.021685699,-0.009010255,0.0035124724,0,
3978925086990465,1778898349068,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.20338993,9.208778,3.702893,-0.06627883,0.0151189035,-0.016951498,0,
3978925105821819,1778898349088,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.37208393,9.160921,4.0211387,-0.040622506,-0.016951498,-0.0074830935,0,
3978925124653225,1778898349107,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.36251262,9.147761,3.9900317,0.017104214,-0.04657844,0.01970039,0,
3978925143484631,1778898349126,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.20697916,9.208778,3.7256248,0.02932151,-0.048716467,0.025809037,0,
3978925162339371,1778898349150,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.18065812,9.178867,3.6251264,-0.026267186,-0.003817905,0.020922119,0,
3978925181147340,1778898349163,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.2632105,9.139386,3.958925,-0.080634154,0.032833982,0.030390523,0,
3978925200002131,1778898349188,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.1591227,9.09153,4.3848476,-0.056199558,0.016035201,0.054825112,0,
3978925218810152,1778898349205,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.09451649,9.133404,4.375276,0.026267186,-0.0029016077,0.0594066,0,
3978925237641611,1778898349224,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.2009971,9.165708,3.991228,0.07788526,0.025198173,0.033444848,0,
3978925256472965,1778898349239,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.0634098,9.209974,3.7064822,0.074525505,0.06398808,0.007177661,0,
3978925275304371,1778898349257,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.076570325,9.24467,3.5772698,0.06169734,0.049327333,0.0016798781,0,
3978925294135777,1778898349276,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16869399,9.260223,3.4516466,0.050090913,-7.6358096E-4,0.0016798781,0,
3978925312967131,1778898349295,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.20578274,9.242277,3.3379877,0.0030543238,-0.027030766,0.0108428495,0,
3978925331798590,1778898349314,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16031912,9.243474,3.5724843,-0.045814857,-0.01725693,0.022754714,0,
3978925350629944,1778898349333,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.008374879,9.200403,3.8333018,-0.05650499,-0.025809037,0.024587307,0,
3978925369461350,1778898349352,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.2117648,9.1681,3.9661036,-0.040011644,-0.039858926,0.012064579,0,
3978925388292756,1778898349371,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.18664017,9.160921,4.0091743,-0.038789913,-0.028863361,-0.01847866,0,
3978925407124111,1778898349390,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.0035892338,9.134601,4.1515474,-0.03695732,0.0065667965,-0.023976443,0,
3978925425955517,1778898349409,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.16749759,9.18126,4.2460637,-0.008246674,0.012064579,-0.013591741,0,
3978925444786923,1778898349429,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.23090738,9.239884,4.206582,0.03848448,-0.0016798781,0.00962112,0,
3978925463641402,1778898349451,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.21296121,9.27817,4.0642095,0.07788526,-0.022143848,0.027030766,0,
3978925482449683,1778898349464,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.13160525,9.302098,3.8823547,0.09376775,-0.01847866,0.029168794,0,
3978925501281090,1778898349482,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.09930214,9.249456,3.7866418,0.103236146,-0.0016798781,0.022754714,0,
3978925520112444,1778898349501,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.06819545,9.235099,3.6011982,0.09346231,0.006872229,0.020005822,0,
3978925538943902,1778898349522,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.022731815,9.212367,3.4791641,0.062308207,0.022449281,0.017867794,0,
3978925557775256,1778898349538,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,0.02632105,9.18126,3.5114672,0.025961753,0.03649917,0.004123337,0,
3978925576606663,1778898349558,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.015553347,9.145369,3.7184465,0.013744458,0.016646065,-1.527162E-4,0,
3978925595438069,1778898349576,66276e74,20260516,Upright,Sitting,1,0.28196084,9.163267,3.8148413,-0.009571291,9.120243,3.7543387,0.013744458,0.016646065,-1.527162E-4,0,
