timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3903346095627321,1778822770072,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.2105684,9.226724,5.8265233,0.17867795,-0.47677997,-0.19410229,0,
3903346114460342,1778822770092,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.07178468,8.427522,5.157729,0.24434592,-0.36132652,-0.2753473,0,
3903346133293467,1778822770112,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.9800607,8.851051,3.5318062,0.17379104,-0.10873393,-0.1434005,0,
3903346152126488,1778822770129,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.457229,8.676374,3.5557344,-0.16676609,-0.12370012,0.30619597,0,
3903346170959613,1778822770149,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.695115,9.068798,4.6779685,-0.33780822,-0.17806709,0.42134398,0,
3903346189792738,1778822770167,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,1.4703895,9.287741,4.968696,-0.32956156,-0.06597339,0.15317434,0,
3903346208625759,1778822770187,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.5407779,8.627322,4.733003,-0.3356702,-0.13377939,-0.19104797,0,
3903346227458884,1778822770206,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.86141616,7.826923,4.575077,-0.37934703,-0.0971275,-0.1226311,0,
3903346246291905,1778822770223,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.9020941,9.26142,3.9026937,-0.5986475,0.037873615,0.2780962,0,
3903346265125030,1778822770242,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.34576288,9.57488,5.2103715,-0.7217367,0.16432263,0.28939718,0,
3903346283958155,1778822770261,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,1.2227324,9.059227,6.4474607,-0.6178897,0.10598504,0.2234238,0,
3903346302791176,1778822770281,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,2.0841484,6.7298136,6.969096,-0.2669479,0.20127994,-0.015729768,0,
3903346321624301,1778822770303,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,1.1880364,6.541977,7.056434,0.30604327,0.07971785,-0.23930627,0,
3903346340457426,1778822770322,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.03708875,8.255239,6.465407,0.7703005,-0.52687085,-0.2554942,0,
3903346359290446,1778822770340,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.2416751,8.5112705,4.658826,0.9297362,-0.88697565,-0.14065161,0,
3903346378123571,1778822770356,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.38524446,8.114061,3.790231,0.7608321,-0.69516414,-0.12232567,0,
3903346396956696,1778822770379,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.47976094,8.2145605,4.237689,0.43676832,-0.56902057,-0.2784016,0,
3903346415789717,1778822770394,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.36490545,7.7551384,4.4817567,0.15332706,-0.3112356,-0.32879797,0,
3903346434622842,1778822770412,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.2656033,7.3639116,4.770092,-0.0070249448,0.13836087,-0.17577635,0,
3903346453455863,1778822770433,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.12083755,8.414361,5.245067,-0.0736092,0.2376264,-0.13240494,0,
3903346472288988,1778822770449,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.8327023,8.487342,5.5537415,-0.048258316,0.04214967,-0.021838415,0,
3903346491122113,1778822770472,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.12323037,8.703893,5.7248282,0.0876591,0.03329213,0.18035783,0,
3903346509955134,1778822770488,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.83030945,8.073383,5.316852,0.19792019,0.019547673,0.04535671,0,
3903346528788259,1778822770507,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.4331009,7.4739814,4.9842496,0.2669479,0.2538143,-0.11285727,0,
3903346547621280,1778822770528,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.317049,8.035098,4.4745784,0.30695954,0.14691298,-0.15256348,0,
3903346566454405,1778822770544,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.5038891,9.662218,3.495914,0.15271619,-0.17470732,-0.12476913,0,
3903346585287530,1778822770561,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.6113662,9.237492,4.0271206,0.15271619,-0.17470732,-0.12476913,0,
3903346604120655,1778822770581,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.148355,8.696713,5.2534423,-0.20891576,0.23548837,0.023060145,0,
3903346622953676,1778822770600,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.13160525,8.949157,4.8442693,-0.02932151,0.36285368,-0.055130545,0,
3903346641786801,1778822770619,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.567099,8.459825,4.1168513,-0.17776164,0.98899007,-0.12843432,0,
3903346660619926,1778822770638,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.2416751,8.592627,4.1288157,-0.2761109,1.5121957,-0.055435978,0,
3903346679452946,1778822770656,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.75972116,9.102298,3.534199,-0.3090976,1.248913,-0.13729186,0,
3903346698286071,1778822770679,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.6019948,8.79482,3.757928,-0.47800168,0.51221013,-0.060017463,0,
3903346717119196,1778822770694,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.587438,8.488539,4.942375,-0.47800168,0.51221013,-0.060017463,0,
3903346735952217,1778822770713,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.55034924,8.773284,5.5094743,-0.38881543,-0.4553997,0.05329795,0,
3903346754852113,1778822770737,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,1.2323036,8.988638,5.359923,-0.2452622,-0.6478221,-0.13148865,0,
3903346773618467,1778822770752,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.82672024,8.846265,5.081159,-0.22999059,-0.49449503,-0.33154687,0,
3903346792451488,1778822770770,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.48095736,8.815159,5.0751767,-0.2761109,-0.2403753,-0.42592546,0,
3903346811284613,1778822770787,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.29910284,8.94796,5.1014977,-0.2913825,-0.16462806,-0.46440995,0,
3903346830117738,1778822770806,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.180858,8.855837,4.995017,-0.31398448,-0.20250167,-0.38011062,0,
3903346848950759,1778822770827,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.3351951,8.976674,5.326423,-0.35430157,-0.24373505,-0.22128576,0,
3903346867783884,1778822770846,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.2490535,8.937193,5.7116675,-0.33322674,-0.33689192,-0.12110394,0,
3903346886671592,1778822770870,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.2203395,8.961121,6.4271216,-0.23396121,-0.4480693,-0.08048143,0,
3903346905450134,1778822770882,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.591227,9.288938,6.538388,-0.0015271619,-0.6181952,-0.015729768,0,
3903346924283155,1778822770905,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.5158532,8.8187475,6.047859,0.20677772,-0.67653275,0.11957678,0,
3903346943116280,1778822770921,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-1.2059826,8.353344,5.4687963,0.32681265,-0.59162253,0.30314165,0,
3903346961949405,1778822770945,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.14596218,8.740981,4.729414,0.28954992,-0.47647452,0.39263335,0,
3903346980782426,1778822770958,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.73340017,8.599805,4.4817567,0.28954992,-0.47647452,0.39263335,0,
3903346999615551,1778822770977,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.9020941,8.273184,5.45085,-0.15760311,0.05864302,0.16875139,0,
3903347018448676,1778822770997,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.6017949,8.007581,6.3565335,-0.16126831,0.054061532,0.026725333,0,
3903347037281696,1778822771014,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.18065812,8.060223,6.7465634,-0.02932151,-0.041538805,-0.048411034,0,
3903347056114821,1778822771034,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.12203395,7.9980097,6.5575304,0.12064579,0.014966187,-0.04291325,0,
3903347074947946,1778822771053,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.37806597,8.084151,6.2141604,0.24006985,0.13316852,-0.0019853106,0,
3903347093780967,1778822771071,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.36370903,8.169097,5.6877394,0.3280344,0.10690133,0.029168794,0,
3903347112614092,1778822771094,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.276371,8.2014,5.063213,0.32772896,0.1075122,0.03252855,0,
3903347131447217,1778822771111,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.38763726,8.175078,4.87418,0.25656322,0.24312419,0.03894263,0,
3903347150280238,1778822771127,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.5910272,8.313862,4.944768,0.19486587,0.37293294,0.08628465,0,
3903347169113363,1778822771151,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.51565325,8.513663,4.975875,0.17989968,0.309403,0.13179408,0,
3903347187946488,1778822771166,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.42951167,8.6141615,4.8083773,0.17134757,0.116675176,0.13973531,0,
3903347206835134,1778822771189,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.33499518,8.575876,4.6325045,0.11209369,0.018936807,0.123852834,0,
3903347225612738,1778822771206,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.317049,8.518449,4.814359,0.03848448,0.043065965,0.098196514,0,
3903347244445759,1778822771226,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.4019942,8.706285,5.0249276,0.00641408,0.035430156,0.06276636,0,
3903347263278884,1778822771240,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.39960137,8.441878,5.103891,-0.0015271619,-0.009162972,0.07467822,0,
3903347282112009,1778822771258,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.3804588,8.35454,5.1828537,-3.054324E-4,0.0042760535,0.11285727,0,
3903347300945030,1778822771284,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.041874398,8.597412,5.3563333,0.012217295,0.06444623,0.14065161,0,
3903347319778155,1778822771300,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.19980069,8.629715,5.4185467,0.05131264,0.0971275,0.082924895,0,
3903347338611280,1778822771317,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.19262223,8.617751,5.1349974,0.07208204,0.09529491,-0.0016798781,0,
3903347357444405,1778822771335,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.101694964,8.457432,4.9052863,0.021074835,0.11148282,-0.05818487,0,
3903347376277426,1778822771353,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.3792624,8.335398,5.0069814,-0.047647454,0.14172062,-0.063377224,0,
3903347395110446,1778822771372,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.4977071,8.135597,5.3012986,-0.06963859,0.15057817,-0.029779658,0,
3903347414010551,1778822771397,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.33499518,8.036295,5.521438,-0.033902995,0.17043127,0.0035124724,0,
3903347432776696,1778822771415,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.22731815,8.059027,5.4053864,0.03970621,0.2046397,-0.005345067,0,
3903347451609821,1778822771433,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.22253251,8.023134,5.078766,0.07880156,0.23487751,-0.030695954,0,
3903347470442946,1778822771448,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.36251262,7.9800634,4.90409,0.073303774,0.23457208,-0.04382955,0,
3903347489276071,1778822771466,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.63529444,8.070991,4.7772703,0.04459313,0.15974113,-0.034666575,0,
3903347508109092,1778822771486,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.8530413,8.297112,4.7772703,0.04459313,0.15974113,-0.034666575,0,
3903347526942217,1778822771503,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.8362915,8.486146,4.9986067,-0.016187917,0.09346231,0.020005822,0,
3903347545775342,1778822771522,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.7298109,8.663215,5.1924253,-0.05864302,0.08735366,0.089033544,0,
3903347564608363,1778822771540,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.48095736,8.679964,5.306084,-0.06994402,0.083993904,0.14462224,0,
3903347583441488,1778822771561,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.26919255,8.46461,5.4628143,-0.07696896,0.08796453,0.19257513,0,
3903347602274613,1778822771580,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.09092726,8.462217,5.6674004,-0.03573559,0.239459,0.27504188,0,
3903347621107738,1778822771598,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.16390835,8.618947,5.548956,0.033597562,0.18539746,0.2686278,0,
3903347639940759,1778822771616,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.47138608,8.758927,5.194818,0.06139191,0.13347395,0.23167047,0,
3903347658773884,1778822771635,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.68075806,8.904889,4.8658047,0.007941242,0.1594357,0.14095704,0,
3903347677607009,1778822771655,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.40079778,8.852247,4.8993044,-0.08949169,0.21746786,0.049938194,0,
3903347696440030,1778822771674,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.13040884,8.610572,5.308477,-0.08949169,0.21746786,0.049938194,0,
3903347715273155,1778822771691,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.03708875,8.5112705,5.6997037,-0.13041963,0.13469568,0.040775225,0,
3903347734106280,1778822771711,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.21535404,8.453842,5.8157554,-0.13041963,0.13469568,0.040775225,0,
3903347752939405,1778822771730,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.44027936,8.416754,5.8157554,-0.07208204,0.0033597562,0.0707076,0,
3903347771772426,1778822771749,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.36251262,8.4012,5.85763,0.041844238,0.03604102,0.06062833,0,
3903347790605551,1778822771767,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.2943172,8.456235,5.666204,0.12522727,0.01527162,0.066431545,0,
3903347809438676,1778822771786,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.4031906,8.471788,5.1828537,0.12522727,0.01527162,0.066431545,0,
3903347828271801,1778822771807,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.58265233,8.563912,4.738985,0.16340633,-0.03940078,0.06307179,0,
3903347847104821,1778822771825,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.6029913,8.671589,4.7952166,-0.0,0.068416856,-0.0490219,0,
3903347865937946,1778822771843,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.19980069,8.709874,5.1457653,-0.042760536,0.116980605,-0.13087778,0,
3903347884771071,1778822771862,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.2955136,8.675179,5.3072805,-0.0140498895,0.04734202,-0.16203189,0,
3903347903604196,1778822771881,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.5084748,8.677571,5.18405,-0.0140498895,0.04734202,-0.16203189,0,
3903347922437217,1778822771899,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.5395815,8.60459,4.961518,0.019853106,-0.03329213,-0.13820815,0,
3903347941270342,1778822771919,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.5240282,8.519645,5.035695,-0.033597562,0.021991132,-0.054825112,0,
3903347960103467,1778822771937,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.34337005,8.516056,5.3132625,-0.033597562,0.021991132,-0.054825112,0,
3903347978936592,1778822771955,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.08015956,8.419147,5.3587265,-0.043065965,0.047952887,-0.028863361,0,
3903347997769613,1778822771975,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.008374879,8.312666,5.156533,-0.004581486,-0.004581486,-0.089033544,0,
3903348016602738,1778822771995,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.15672988,8.334201,5.0979085,-0.03054324,-0.009162972,-0.12782346,0,
3903348035435863,1778822772013,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.38644084,8.325827,5.2235317,-0.040317077,-0.016493348,-0.13515383,0,
3903348054268988,1778822772031,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.60777694,8.219346,5.209175,-0.026572619,-0.0036651888,-0.10491603,0,
3903348073102009,1778822772051,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.7322037,8.29472,5.1493545,-0.016187917,0.04978548,-0.04657844,0,
3903348091935134,1778822772069,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.45942193,8.322237,5.0715876,-0.018936807,0.08704823,0.0065667965,0,
3903348110768259,1778822772088,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.29910284,8.538788,5.1290154,-0.024740024,0.023212861,-0.00320704,0,
3903348129601384,1778822772108,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.42592242,8.658429,5.2259245,-0.014355322,-0.07910699,-0.028557928,0,
3903348148434405,1778822772126,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.57906306,8.68475,5.1290154,-0.0027488915,-0.13591741,-0.013591741,0,
3903348167267530,1778822772146,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.44506502,8.575876,5.0847483,-0.0027488915,-0.13591741,-0.013591741,0,
3903348186100655,1778822772162,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.20458634,8.504091,5.3156557,-0.067195125,-0.036346454,0.061544627,0,
3903348204933780,1778822772182,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.020338992,8.534002,5.471189,-0.0537561,0.022296565,0.06276636,0,
3903348223766801,1778822772200,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.096909314,8.4705925,5.471189,-0.016493348,0.016798781,0.03619374,0,
3903348242599926,1778822772223,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.03589234,8.495717,5.4017973,0.027183482,-0.032375835,-0.0050396346,0,
3903348261433051,1778822772239,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.078963146,8.488539,5.239085,0.05650499,-0.07971785,-0.02489274,0,
3903348280266176,1778822772257,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.38285163,8.548359,5.0596237,0.05650499,-0.07971785,-0.02489274,0,
3903348299099196,1778822772276,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.32662028,8.486146,5.048856,0.0097738365,0.008857539,0.020005822,0,
3903348317932321,1778822772296,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.086141616,8.512466,5.227121,-0.009468404,0.088269964,0.027641632,0,
3903348336765446,1778822772315,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.009571291,8.59143,5.3204412,0.017715078,0.07666353,0.0025961753,0,
3903348355598571,1778822772336,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.19381863,8.537591,5.1529436,0.047647454,-0.0048869182,-0.018784093,0,
3903348374431696,1778822772354,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.23808585,8.510074,5.0644093,0.032375835,-0.07574723,-0.013897174,0,
3903348393264717,1778822772370,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,-0.106480606,8.4813595,5.1529436,0.0097738365,-0.054061532,-0.006261364,0,
3903348412097842,1778822772389,cb2da548,20260515,Upright,Commuting-like,1,0.47483978,9.231331,3.6363804,0.010767702,8.492127,5.373083,0.011911863,0.027183482,-0.018784093,0,
