timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3797395026414144,1778716818462,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.0035892338,9.238688,3.6275191,-0.018936807,0.18509203,-0.037415467,0,
3797395045246644,1778716818480,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.21774685,9.287741,3.863212,-0.02046397,0.26450446,-0.02489274,0,
3797395064079144,1778716818499,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.3062813,9.298509,3.81057,0.023212861,0.20311254,0.0010690134,0,
3797395082911748,1778716818518,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.33140594,9.272188,3.6861434,0.05131264,0.13805544,0.03252855,0,
3797395101744248,1778716818537,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.52522457,9.223135,3.611966,0.07024945,0.091018856,0.04535671,0,
3797395120576748,1778716818558,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.67477596,9.206385,3.4827533,0.09224058,0.07696896,0.09483676,0,
3797395139409248,1778716818576,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.26679972,9.251849,3.211168,0.11484258,0.027183482,0.15012002,0,
3797395158241748,1778716818595,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.011964113,9.312865,2.8713872,0.11270455,-0.0018325944,0.14645483,0,
3797395177074353,1778716818613,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.05623133,9.274581,2.7900312,0.067195125,0.023823727,0.12568542,0,
3797395195906800,1778716818632,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.09571291,9.243474,3.0879376,0.01802051,0.0858265,0.13271037,0,
3797395214739353,1778716818653,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.18424734,9.314062,3.2877383,0.015577052,0.11942407,0.1574504,0,
3797395233571853,1778716818671,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.42711884,9.397811,3.2207394,0.029626941,0.0971275,0.15500695,0,
3797395252404405,1778716818689,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.56111693,9.4636135,3.117848,0.014355322,0.04856375,0.13607013,0,
3797395271236957,1778716818708,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.56470615,9.361918,3.1561332,-0.022601997,0.03176497,0.10613775,0,
3797395290069457,1778716818727,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.39601216,9.340384,3.37388,-0.04703659,0.041233372,0.08689552,0,
3797395308901957,1778716818745,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.45822555,9.349955,3.5676985,-0.043371398,0.056810424,0.091782436,0,
3797395327734457,1778716818765,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.6652047,9.46481,3.6406796,-0.022296565,0.07055488,0.087506376,0,
3797395346567061,1778716818784,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5694918,9.410972,3.4863427,0.014660755,0.03970621,0.06856957,0,
3797395365399561,1778716818803,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.41874397,9.383454,3.3547373,0.039095346,0.0051923506,0.073761925,0,
3797395384232061,1778716818821,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.8554341,9.365508,3.2231321,0.06352994,-0.049480047,0.091782436,0,
3797395403064561,1778716818838,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,1.4033905,9.639486,2.9635108,0.08155045,-0.11423171,0.060017463,0,
3797395421897113,1778716818857,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,1.5170496,9.653843,2.7122645,0.057115857,-0.11026109,-0.013591741,0,
3797395440729665,1778716818878,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.93559366,9.296116,2.8223343,-0.045509428,0.041844238,-0.07925971,0,
3797395459562165,1778716818896,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.0849452,9.215957,3.4995031,-0.12186752,0.20341797,-0.08078687,0,
3797395478394665,1778716818916,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.23688944,9.176475,3.8548372,-0.07574723,0.1197295,-0.019089524,0,
3797395497227165,1778716818935,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,-0.15792629,9.256635,3.609573,0.015882485,-0.07696896,0.047189303,0,
3797395516059769,1778716818952,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.54436713,9.416953,3.2338998,0.051007207,-0.1838703,0.102472566,0,
3797395534892269,1778716818971,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,1.0492527,9.485149,3.0233314,0.016798781,-0.12858704,0.08170316,0,
3797395553724769,1778716818991,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.76689965,9.35833,3.158526,-0.04856375,-0.014660755,0.013591741,0,
3797395572557269,1778716819011,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.18903299,9.242277,3.446861,-0.08491021,0.057115857,-0.014508039,0,
3797395591389821,1778716819028,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.08135597,9.336794,3.702893,-0.065667965,0.043371398,0.020005822,0,
3797395610222373,1778716819045,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.40438703,9.32483,3.6263227,-0.01527162,-0.040317077,0.05054906,0,
3797395629054873,1778716819064,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5766702,9.399008,3.4887354,0.014660755,-0.083688475,0.03252855,0,
3797395647887373,1778716819084,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46181476,9.391829,3.3200414,0.014355322,-0.07574723,0.0029016077,0,
3797395666719873,1778716819103,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.55752766,9.35833,3.3906298,-0.0140498895,-0.03329213,0.0065667965,0,
3797395685552478,1778716819122,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5192425,9.329616,3.481557,-0.010995566,3.054324E-4,0.01970039,0,
3797395704384978,1778716819142,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.64606214,9.41815,3.5150564,0.020158539,0.0048869182,0.041080657,0,
3797395723217478,1778716819159,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.76689965,9.452846,3.3212378,0.060475614,-0.029626941,0.044134982,0,
3797395742049978,1778716819177,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.80757767,9.420543,3.0472596,0.06383537,-0.04856375,0.031001387,0,
3797395760882530,1778716819196,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.8709874,9.404989,3.0185459,0.031154104,-0.03695732,0.003817905,0,
3797395779715082,1778716819215,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.73818576,9.373882,3.109473,-3.054324E-4,-0.023823727,-0.025198173,0,
3797395798547582,1778716819234,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.66999036,9.389436,3.2279177,-0.020769402,0.029932374,-0.028863361,0,
3797395817380082,1778716819255,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.58265233,9.359526,3.4576287,-0.019853106,0.048258316,-0.023060145,0,
3797395836212582,1778716819274,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4977071,9.343972,3.3200414,0.018325943,0.04703659,-0.021227552,0,
3797395855045186,1778716819291,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4438686,9.372686,3.0903304,0.046425723,0.02443459,-0.028252495,0,
3797395873877686,1778716819313,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4534399,9.402596,2.9994032,0.03695732,-0.0058032153,-0.03252855,0,
3797395892710186,1778716819332,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5204389,9.382257,3.109473,-0.0021380268,-0.0015271619,-0.03497201,0,
3797395911542686,1778716819349,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.48933223,9.337991,3.21715,-0.03084867,-0.0,-0.045051277,0,
3797395930375186,1778716819367,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.34576288,9.332008,3.37388,-0.043371398,0.016493348,-0.0481056,0,
3797395949207790,1778716819387,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3684947,9.367901,3.4695928,-0.032681264,0.041844238,-0.03527744,0,
3797395968040238,1778716819406,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.25842485,9.342776,3.3714871,-0.0061086477,0.051007207,-0.03008509,0,
3797395986872790,1778716819423,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.22372891,9.334401,3.2673993,0.0024434591,0.025961753,-0.010537418,0,
3797396005705290,1778716819443,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.39481574,9.403793,3.2877383,0.0042760535,-0.0070249448,0.009315688,0,
3797396024537894,1778716819460,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.59581286,9.391829,3.324827,0.0058032153,-0.009162972,0.0056504994,0,
3797396043370394,1778716819478,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.526421,9.353543,3.3092737,0.0051923506,0.044898562,-0.01970039,0,
3797396062202894,1778716819497,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.30867413,9.284152,3.219543,-0.0015271619,0.04978548,-0.029168794,0,
3797396081035394,1778716819517,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3912265,9.329616,3.1860433,-0.022601997,0.03940078,-0.012675445,0,
3797396099867946,1778716819535,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.34456646,9.3511505,3.2937205,-0.03970621,0.024129158,-0.008399391,0,
3797396118700498,1778716819554,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.31944183,9.339187,3.4707892,-0.027183482,-0.023823727,4.581486E-4,0,
3797396137532998,1778716819575,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.634098,9.391829,3.5365918,0.0058032153,-0.052839804,0.016035201,0,
3797396156365498,1778716819593,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.77407813,9.397811,3.3403804,0.033902995,-0.030237807,-0.002290743,0,
3797396175197998,1778716819614,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.55513483,9.333204,3.1393833,0.018936807,0.018631376,-0.027336199,0,
3797396194030603,1778716819631,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.38883367,9.377472,3.2039895,-0.023212861,0.011606431,-0.025503604,0,
3797396212863103,1778716819652,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4139583,9.385847,3.3906298,-0.044287696,-0.021685699,-0.012064579,0,
3797396231695603,1778716819669,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.45702913,9.357133,3.5353954,-0.033597562,-0.0061086477,-0.0056504994,0,
3797396250528103,1778716819688,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46779683,9.396614,3.595216,0.0030543238,0.032375835,-0.006872229,0,
3797396269360603,1778716819708,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46660042,9.366704,3.4396825,0.042455103,0.023212861,-0.0151189035,0,
3797396288193207,1778716819726,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4139583,9.35474,3.1573296,0.043065965,-0.031154104,-0.020922119,0,
3797396307025707,1778716819745,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4223332,9.329616,3.0903304,-6.108648E-4,-0.04612029,-0.023060145,0,
3797396325858207,1778716819764,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.31944183,9.312865,3.2925239,-0.043982264,0.0027488915,-0.027336199,0,
3797396344690707,1778716819782,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.2428715,9.287741,3.562913,-0.040622506,0.028099779,-0.017867794,0,
3797396363523259,1778716819799,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.34097722,9.355937,3.5353954,0.0073303776,0.0058032153,-0.003817905,0,
3797396382355811,1778716819818,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.35533416,9.365508,3.3008988,0.034819294,-0.015882485,-0.0019853106,0,
3797396401188311,1778716819837,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.30269206,9.390633,3.2482567,0.019853106,-0.0042760535,0.0019853106,0,
3797396420020811,1778716819857,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.40438703,9.391829,3.3367913,0.0048869182,0.008552107,0.0108428495,0,
3797396438853311,1778716819877,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.49172506,9.346365,3.3559337,0.007941242,-0.0021380268,0.00320704,0,
3797396457685915,1778716819894,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.424726,9.328419,3.3164523,0.00641408,0.0033597562,-0.009315688,0,
3797396476518415,1778716819914,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4127619,9.334401,3.2805598,0.0018325944,-0.0021380268,-0.011759147,0,
3797396495350915,1778716819932,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3361916,9.337991,3.3379877,-0.0030543238,-0.018936807,-0.0065667965,0,
3797396514183415,1778716819953,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.37447673,9.363115,3.4205399,0.0048869182,-0.017409647,0.009010255,0,
3797396533015915,1778716819971,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.49651068,9.400204,3.3786657,0.023823727,-0.0015271619,0.022754714,0,
3797396551848519,1778716819989,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5599205,9.397811,3.2554352,0.03054324,0.0033597562,0.019089524,0,
3797396570681019,1778716820006,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.53359944,9.355937,3.1980073,0.016493348,0.0024434591,0.009315688,0,
3797396589513519,1778716820025,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.49292147,9.355937,3.2913275,-0.0036651888,-0.012522728,0.007177661,0,
3797396608346019,1778716820043,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.48933223,9.377472,3.385844,-0.00641408,-0.011300999,0.010231985,0,
3797396627178623,1778716820063,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5204389,9.379865,3.4169507,0.0048869182,-0.0012217296,0.013286309,0,
3797396646011123,1778716820081,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.573081,9.399008,3.3726835,0.020158539,-3.054324E-4,0.009010255,0,
3797396664843623,1778716820100,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.43429732,9.370294,3.2470603,0.02535089,-0.0024434591,-0.0013744457,0,
3797396683676123,1778716820119,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.48933223,9.381062,3.2877383,0.005497783,0.005497783,-1.527162E-4,0,
3797396702508623,1778716820138,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.47377887,9.402596,3.4097722,-0.005497783,0.014966187,-0.0074830935,0,
3797396721341228,1778716820157,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.41515473,9.361918,3.4480574,0.008552107,0.018631376,-0.010231985,0,
3797396740173728,1778716820177,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.38524446,9.341579,3.3367913,0.034208428,0.012522728,-0.008093959,0,
3797396759006228,1778716820194,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.40677986,9.360723,3.1812577,0.035430156,0.0042760535,-0.002290743,0,
3797396777838728,1778716820216,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46779683,9.395418,3.2482567,0.013439025,0.0048869182,7.6358096E-4,0,
3797396796671280,1778716820233,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.5204389,9.416953,3.4241292,0.0033597562,0.0067195124,-0.007177661,0,
3797396815503832,1778716820252,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.43070808,9.382257,3.4289148,0.026572619,-0.007941242,-0.021838415,0,
3797396834336332,1778716820272,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3684947,9.349955,3.1322048,0.05497783,-0.032986697,-0.023365578,0,
3797396853168832,1778716820291,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.35294133,9.343972,2.8570302,0.05253437,-0.030237807,-0.020005822,0,
3797396872001384,1778716820309,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.33499518,9.359526,2.7828526,0.016493348,-0.0027488915,-0.0151189035,0,
3797396890833936,1778716820328,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3397808,9.327223,2.8893332,-0.02565632,0.029016078,-0.012370012,0,
3797396909666436,1778716820346,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.33020952,9.328419,3.176472,-0.05986475,0.028099779,-0.011148282,0,
3797396928498936,1778716820364,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3469593,9.367901,3.4516466,-0.06475167,0.0058032153,-0.004123337,0,
3797396947331436,1778716820383,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46181476,9.363115,3.5162528,-0.04856375,-6.108648E-4,0.0016798781,0,
3797396966163936,1778716820401,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.46899325,9.357133,3.4779677,-0.03848448,9.162972E-4,-0.0016798781,0,
3797396984996540,1778716820422,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.44027936,9.381062,3.5234313,-0.029016078,0.0027488915,-0.006261364,0,
3797397003829040,1778716820439,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.35294133,9.345169,3.5353954,-0.011911863,-0.0012217296,-0.0059559317,0,
3797397022661540,1778716820458,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.31345975,9.352347,3.4827533,0.009162972,0.0067195124,0.0016798781,0,
3797397041494040,1778716820476,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3589234,9.381062,3.3320055,0.023823727,0.018325943,0.009926553,0,
3797397060326644,1778716820496,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.44985065,9.420543,3.251846,0.015882485,0.010079269,0.009010255,0,
3797397079159144,1778716820514,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.41515473,9.375079,3.2925239,0.0030543238,-0.009468404,-7.6358096E-4,0,
3797397097991644,1778716820536,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.38165522,9.30808,3.3020952,0.0051923506,-0.011911863,-0.0044287695,0,
3797397116824144,1778716820554,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.39720857,9.311669,3.2961133,0.005497783,-9.162972E-4,4.581486E-4,0,
3797397135656644,1778716820573,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4331009,9.367901,3.3116665,-0.0012217296,0.0036651888,0.003817905,0,
3797397154489196,1778716820592,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.51086766,9.395418,3.3966117,-0.0061086477,-0.0015271619,0.0016798781,0,
3797397173321748,1778716820611,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.53240305,9.379865,3.4157543,0.0024434591,-0.015577052,-0.007788526,0,
3797397192154248,1778716820630,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.43788654,9.346365,3.400201,0.0042760535,-0.0018325944,-0.012370012,0,
3797397210986748,1778716820647,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.40079778,9.343972,3.4229329,0.0036651888,0.018325943,-0.006872229,0,
3797397229819300,1778716820667,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.36251262,9.381062,3.4289148,0.010079269,-0.003970621,-0.002290743,0,
3797397248651853,1778716820685,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4833502,9.409775,3.4372897,0.021991132,-0.01924224,0.0044287695,0,
3797397267484353,1778716820704,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.45583272,9.399008,3.3547373,0.038179047,-0.0051923506,-0.011453714,0,
3797397286316853,1778716820723,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.34097722,9.359526,3.190829,0.042760536,0.016187917,-0.019394957,0,
3797397305149353,1778716820743,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.34456646,9.360723,3.1262228,0.03176497,0.0140498895,-0.0151189035,0,
3797397323981905,1778716820760,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3385844,9.391829,3.1369905,0.020769402,0.0042760535,-0.0108428495,0,
3797397342814457,1778716820778,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.3912265,9.38824,3.1812577,0.01282816,0.0048869182,-0.0056504994,0,
3797397361646957,1778716820797,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.357727,9.364311,3.1274192,0.01282816,-3.054324E-4,-0.009315688,0,
3797397380479457,1778716820816,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.44027936,9.383454,3.1310084,0.0015271619,0.0021380268,-0.008704823,0,
3797397399311957,1778716820835,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.42831525,9.3511505,3.1130621,-0.008857539,0.011300999,-0.018173227,0,
3797397418144561,1778716820854,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.23688944,9.38824,3.1525438,-0.018631376,0.016187917,-0.019089524,0,
3797397436977061,1778716820873,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.37447673,9.397811,3.2602208,-0.023212861,0.0018325944,-4.581486E-4,0,
3797397455809561,1778716820892,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.4761717,9.390633,3.339184,-0.018631376,-0.010384701,-0.004123337,0,
3797397474642061,1778716820912,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.40079778,9.342776,3.3140593,-0.013439025,-9.162972E-4,-0.013286309,0,
3797397493474613,1778716820931,e672c6ea,20260514,Upright,Sitting,1,0.28853944,9.301402,3.4841433,0.38165522,9.349955,3.3224342,-0.018631376,0.01527162,-0.007177661,0,
