timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3663853951971117,1778583277383,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.29192436,9.357133,3.231507,-0.0140498895,-0.09544762,0.018631376,0,
3663853970806638,1778583277403,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.39481574,9.263813,3.5892339,-0.07819069,-0.07803798,0.02932151,0,
3663853989642263,1778583277424,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.50368917,9.153743,3.7387853,-0.10384701,-0.04444041,0.043982264,0,
3663854008477784,1778583277440,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.46181476,9.174082,3.5844483,-0.06780599,-0.0025961753,0.041233372,0,
3663854027313305,1778583277459,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.46660042,9.180064,3.3284163,-0.041538805,-0.04046979,0.021991132,0,
3663854046148826,1778583277478,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.45583272,9.208778,3.2207394,-0.018936807,-0.002290743,-0.0015271619,0,
3663854064984347,1778583277495,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.38404804,9.29492,3.493521,-0.037873615,0.0013744457,-0.014355322,0,
3663854083819867,1778583277516,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.25004998,9.342776,3.8141594,-0.04703659,0.024587307,-0.031459536,0,
3663854102655388,1778583277534,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2428715,9.267402,3.6227336,-0.04703659,0.024587307,-0.031459536,0,
3663854121490909,1778583277554,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.42831525,9.1669035,3.3164523,-0.0051923506,0.003817905,-0.014355322,0,
3663854140326534,1778583277573,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2536392,9.23151,3.3499517,-0.015882485,0.033139415,-0.014966187,0,
3663854159162055,1778583277593,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16031912,9.370294,3.690929,-0.07177661,0.0481056,-0.030237807,0,
3663854177997576,1778583277610,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.27756742,9.3308115,4.025924,-0.1075122,-0.027336199,-0.013439025,0,
3663854196833097,1778583277632,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.36251262,9.317652,3.9768713,-0.08155045,-0.07040217,0.004581486,0,
3663854215668617,1778583277648,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.22372891,9.241081,3.6897326,-0.0033597562,-0.062155493,0.0021380268,0,
3663854234504138,1778583277666,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2632105,9.24467,3.5497525,-0.036346454,0.006261364,0.008552107,0,
3663854253339659,1778583277686,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.4331009,9.158528,3.5569308,-0.036346454,0.006261364,0.008552107,0,
3663854272175180,1778583277703,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.4749753,9.127422,3.7746778,-0.091018856,0.05665771,0.0061086477,0,
3663854291010805,1778583277722,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20817557,9.233903,3.8763726,-0.13713914,0.046273008,-0.0097738365,0,
3663854309846326,1778583277740,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18783657,9.2997055,3.9541395,-0.16768238,0.061239194,-0.018325943,0,
3663854328681847,1778583277761,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.38644084,9.269794,4.0797625,-0.1915061,0.02367101,-0.0030543238,0,
3663854347517367,1778583277780,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.37806597,9.312865,4.2520456,-0.10231985,0.0377209,-0.013439025,0,
3663854366352888,1778583277797,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.11365908,9.302098,4.119244,0.011300999,0.023976443,0.005497783,0,
3663854385188409,1778583277817,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.44745782,9.242277,3.7256248,0.011300999,0.023976443,0.005497783,0,
3663854404023930,1778583277835,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.66041905,9.12503,3.644269,0.059559315,-0.049938194,0.042455103,0,
3663854422859555,1778583277855,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.5491528,9.134601,3.8117664,0.060781047,0.027030766,0.010995566,0,
3663854441695076,1778583277874,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.43070808,9.109476,3.525824,0.12217296,0.07315106,0.008857539,0,
3663854460530597,1778583277893,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.40558344,9.020942,3.0699914,0.0876591,0.07101303,0.005497783,0,
3663854479366117,1778583277911,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.32183465,9.048459,3.0257242,-0.03451386,0.072540194,0.0048869182,0,
3663854498201638,1778583277930,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2739782,9.190832,3.5449667,-0.12889247,0.07131846,0.014355322,0,
3663854517037159,1778583277949,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.35294133,9.15135,4.0354953,-0.07422007,0.089033544,0.01527162,0,
3663854535872680,1778583277970,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.34097722,9.107083,3.9218364,0.016798781,0.057268575,0.009468404,0,
3663854554708201,1778583277986,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.36729828,9.194421,3.5533416,0.017409647,0.013286309,0.0036651888,0,
3663854573590597,1778583278012,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.38763726,9.195618,3.4301112,-0.03573559,0.02611447,-0.0021380268,0,
3663854592379347,1778583278025,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.37447673,9.164511,3.6550367,-0.07116575,0.072540194,-0.011300999,0,
3663854611214867,1778583278044,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.37208393,9.135797,3.9900317,-0.062002774,0.08720095,-0.01924224,0,
3663854630050388,1778583278063,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.32662028,9.190832,4.1228333,-0.041844238,0.07895427,-0.017409647,0,
3663854648885909,1778583278080,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.32183465,9.257831,4.210171,-0.01282816,0.049938194,-0.00763581,0,
3663854667721430,1778583278100,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.33379877,9.257831,4.017549,0.027183482,0.04780017,-0.003970621,0,
3663854686556951,1778583278118,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.38763726,9.227921,3.7459638,0.023823727,0.034666575,-0.010690134,0,
3663854705392472,1778583278137,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.30269206,9.212367,3.8656049,0.0021380268,0.059712034,-0.020769402,0,
3663854724227992,1778583278156,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.33379877,9.223135,4.0390844,0.034819294,0.102778,-0.022601997,0,
3663854743063513,1778583278175,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.31585258,9.215957,3.824927,0.0772744,0.12415826,-0.023518294,0,
3663854761899138,1778583278194,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.27876383,9.219545,3.507878,0.05742129,0.10338886,-0.023518294,0,
3663854780734659,1778583278215,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20697916,9.233903,3.2973096,-0.030237807,0.015729768,-0.016187917,0,
3663854799570180,1778583278232,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.25962126,9.220742,3.6777685,-0.0980438,-0.013591741,-0.018631376,0,
3663854818405597,1778583278250,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.19501504,9.223135,4.2759743,-0.0537561,0.015424335,-0.028099779,0,
3663854837241222,1778583278270,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18783657,9.199206,4.3118663,0.05742129,0.035582874,-0.028405212,0,
3663854856076742,1778583278289,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23928227,9.164511,3.7974095,0.10079269,0.028863361,-0.028710645,0,
3663854874912263,1778583278307,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.17467605,9.139386,3.4719856,0.045814857,0.029474225,-0.031154104,0,
3663854893747784,1778583278328,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1052842,9.183653,3.6251264,-0.024740024,0.037110034,-0.029016078,0,
3663854912583305,1778583278344,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.078963146,9.238688,3.932604,-0.03054324,0.023976443,-0.020769402,0,
3663854931477888,1778583278370,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.101694964,9.254242,3.987639,0.017409647,-0.006261364,-0.008552107,0,
3663854950254451,1778583278385,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.148355,9.245867,3.8356948,0.049174614,0.00320704,-0.004581486,0,
3663854969089972,1778583278402,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16630118,9.201599,3.7411783,0.041233372,0.008093959,-3.054324E-4,0,
3663854987971951,1778583278425,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.24047868,9.194421,3.7507496,0.031154104,-0.004734202,-0.0024434591,0,
3663855006761013,1778583278439,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23569304,9.199206,3.7280176,0.028099779,-0.016646065,-0.010690134,0,
3663855025596534,1778583278462,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16630118,9.188439,3.735196,0.023212861,-0.02367101,-0.013744458,0,
3663855044432055,1778583278476,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.19262223,9.194421,3.7950168,0.018325943,-0.013897174,-0.01527162,0,
3663855063267576,1778583278494,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18185452,9.202796,3.8476589,0.01527162,0.0059559317,-0.0140498895,0,
3663855082103097,1778583278514,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16031912,9.19801,3.8572302,0.014966187,0.018173227,-0.010690134,0,
3663855100938617,1778583278533,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.13399807,9.190832,3.7615173,0.023518294,0.014202606,-3.054324E-4,0,
3663855119774242,1778583278551,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2416751,9.188439,3.7363925,0.019853106,-0.0013744457,0.003970621,0,
3663855138683826,1778583278577,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16151553,9.160921,3.7818563,0.039095346,0.0050396346,-0.0018325944,0,
3663855157445284,1778583278594,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20458634,9.206385,3.6681972,0.047647454,-0.007177661,0.0042760535,0,
3663855176280805,1778583278610,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.30388847,9.24467,3.5413775,0.032986697,0.0129808765,-0.0030543238,0,
3663855195116326,1778583278627,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15672988,9.211171,3.6143587,-0.003970621,0.020005822,-0.012217295,0,
3663855213951847,1778583278646,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.12921242,9.202796,3.7854455,-0.00641408,0.011148282,-0.0061086477,0,
3663855232787367,1778583278664,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1794617,9.138189,3.851248,0.027794348,0.024587307,0.0033597562,0,
3663855251622888,1778583278685,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.19262223,9.171689,3.676572,0.051618073,0.027336199,0.007941242,0,
3663855270458409,1778583278701,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16031912,9.18126,3.4564323,0.051618073,0.027336199,0.007941242,0,
3663855289293930,1778583278722,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.26919255,9.212367,3.5030923,-0.014660755,-0.015424335,0.016493348,0,
3663855308129451,1778583278740,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.25244278,9.250652,3.802195,-0.028099779,-0.014508039,0.0027488915,0,
3663855326964972,1778583278759,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18424734,9.235099,3.8811584,0.005497783,-0.004123337,-0.0,0,
3663855345800597,1778583278778,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16869399,9.23151,3.7998023,0.027794348,0.016646065,3.054324E-4,0,
3663855364636117,1778583278796,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18783657,9.199206,3.6789649,0.027794348,0.016646065,3.054324E-4,0,
3663855383471638,1778583278817,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.24646074,9.175279,3.7124643,-0.0061086477,0.003817905,-0.0015271619,0,
3663855402307159,1778583278834,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20338993,9.224331,3.8476589,-0.0048869182,-0.00320704,-0.00763581,0,
3663855421142680,1778583278853,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.17706887,9.287741,3.9194436,0.025961753,-0.0044287695,-0.003970621,0,
3663855439978201,1778583278874,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1902294,9.296116,3.7806597,0.055588696,0.010537418,-0.0024434591,0,
3663855458813722,1778583278891,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.13758731,9.266206,3.5856447,0.051007207,0.023365578,0.0021380268,0,
3663855477649242,1778583278910,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1902294,9.274581,3.6430724,0.02565632,0.0035124724,0.004581486,0,
3663855496484763,1778583278930,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23090738,9.174082,3.6933217,0.031459536,-0.02611447,0.0070249448,0,
3663855515320284,1778583278949,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.21296121,9.215957,3.676572,0.041538805,-0.01847866,0.0015271619,0,
3663855534155805,1778583278972,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23090738,9.223135,3.5856447,0.03940078,0.007177661,0.0027488915,0,
3663855552991430,1778583278990,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.29192436,9.215957,3.5641093,0.023212861,0.025503604,-0.0018325944,0,
3663855571826951,1778583279004,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2321038,9.209974,3.6131623,0.015577052,0.01847866,-0.013744458,0,
3663855590662472,1778583279026,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.12921242,9.193225,3.595216,0.015577052,-0.0019853106,-0.015577052,0,
3663855609497992,1778583279045,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.12562318,9.180064,3.5700915,0.0012217296,-0.002290743,-0.012217295,0,
3663855628333513,1778583279065,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.101694964,9.211171,3.696911,-0.011911863,0.015424335,-0.013133593,0,
3663855647169034,1778583279080,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1052842,9.251849,3.867998,0.020769402,0.006261364,-0.004581486,0,
3663855666004555,1778583279098,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15553348,9.227921,3.7076788,0.06536253,0.0056504994,-9.162972E-4,0,
3663855684915180,1778583279122,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.16630118,9.221938,3.4157543,0.042760536,7.6358096E-4,0.0030543238,0,
3663855703675597,1778583279136,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20219351,9.205189,3.324827,-0.024129158,-0.012064579,0.0033597562,0,
3663855722511117,1778583279154,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15792629,9.237492,3.5772698,-0.051007207,-0.004734202,-0.0030543238,0,
3663855741346638,1778583279174,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.12921242,9.318848,3.7339997,-0.0061086477,-0.0056504994,-0.0042760535,0,
3663855760182263,1778583279193,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1363909,9.29133,3.6382868,0.031154104,0.022754714,-0.0018325944,0,
3663855779071951,1778583279217,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.17108682,9.269794,3.5700915,0.011606431,0.041691523,0.0024434591,0,
3663855797853305,1778583279230,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15672988,9.2590275,3.711268,-0.009468404,0.017867794,0.008552107,0,
3663855816688826,1778583279249,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.18424734,9.251849,3.879962,0.007941242,-0.01970039,0.012522728,0,
3663855835524347,1778583279270,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15194423,9.221938,3.8165522,0.03695732,-0.032833982,0.01527162,0,
3663855854359867,1778583279286,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.1471586,9.224331,3.656233,0.032681264,-0.0065667965,0.017715078,0,
3663855873259242,1778583279311,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20697916,9.242277,3.6311083,0.014660755,0.01725693,0.01527162,0,
3663855892030909,1778583279328,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.19501504,9.233903,3.7411783,0.01924224,0.01725693,0.008246674,0,
3663855910866430,1778583279343,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15314065,9.262616,3.6801612,0.041844238,0.00320704,0.014355322,0,
3663855929701951,1778583279365,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.29910284,9.217153,3.475575,0.036346454,-0.003817905,0.016493348,0,
3663855948537472,1778583279386,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.26799613,9.120243,3.3619158,0.013744458,-0.01847866,-0.0012217296,0,
3663855967372992,1778583279400,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.13040884,9.162118,3.4444683,0.0067195124,-0.03619374,-0.007941242,0,
3663855986277888,1778583279425,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.15194423,9.183653,3.4672,0.019547673,-0.02611447,0.0051923506,0,
3663856005044034,1778583279437,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23688944,9.225528,3.3128629,0.013439025,0.012675445,0.017409647,0,
3663856023879555,1778583279456,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.2428715,9.269794,3.3403804,-0.028099779,0.027030766,0.021074835,0,
3663856042715076,1778583279475,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.25962126,9.263813,3.5653057,-0.05742129,0.006261364,0.0140498895,0,
3663856061550701,1778583279492,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.24047868,9.257831,3.7256248,-0.054672398,-0.0129808765,-6.108648E-4,0,
3663856080386222,1778583279512,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.111266255,9.297313,3.8297126,-0.027794348,0.0050396346,-0.010079269,0,
3663856099221742,1778583279536,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.09332009,9.29492,3.804588,-0.008552107,0.020616686,-0.0033597562,0,
3663856118057263,1778583279550,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.14596218,9.238688,3.7567315,-0.011300999,0.016340632,0.0021380268,0,
3663856136892784,1778583279572,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.20578274,9.249456,3.7328033,-0.017715078,-0.0059559317,0.0051923506,0,
3663856155728305,1778583279589,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.23688944,9.29492,3.7770705,-0.0051923506,-0.025503604,0.005497783,0,
3663856174563826,1778583279606,24aa9de9,20260512,Upright,Sitting,1,0.34643644,9.351194,3.3385212,0.25603202,9.315259,3.7674992,0.024740024,-0.017867794,0.009468404,0,
